Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),543,El Salvador,SLV,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),339,El Salvador,SLV,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),337,El Salvador,SLV,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),326,El Salvador,SLV,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),297,El Salvador,SLV,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),229,El Salvador,SLV,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),149,El Salvador,SLV,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),142,El Salvador,SLV,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),119,El Salvador,SLV,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",59,El Salvador,SLV,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),20,El Salvador,SLV,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),11,El Salvador,SLV,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),11,El Salvador,SLV,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,El Salvador,SLV,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,El Salvador,SLV,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,El Salvador,SLV,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,El Salvador,SLV,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,El Salvador,SLV,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,El Salvador,SLV,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6971,El Salvador,SLV,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3908,El Salvador,SLV,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3248,El Salvador,SLV,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2368,El Salvador,SLV,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2167,El Salvador,SLV,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1836,El Salvador,SLV,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1682,El Salvador,SLV,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1580,El Salvador,SLV,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1235,El Salvador,SLV,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1185,El Salvador,SLV,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1093,El Salvador,SLV,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1058,El Salvador,SLV,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1054,El Salvador,SLV,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),880,El Salvador,SLV,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),571,El Salvador,SLV,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),483,El Salvador,SLV,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),390,El Salvador,SLV,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),354,El Salvador,SLV,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),353,El Salvador,SLV,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),328,El Salvador,SLV,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),215,El Salvador,SLV,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),166,El Salvador,SLV,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),125,El Salvador,SLV,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),113,El Salvador,SLV,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",60,El Salvador,SLV,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),18,El Salvador,SLV,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),10,El Salvador,SLV,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,El Salvador,SLV,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,El Salvador,SLV,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,El Salvador,SLV,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,El Salvador,SLV,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,El Salvador,SLV,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,El Salvador,SLV,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6610,El Salvador,SLV,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3852,El Salvador,SLV,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2976,El Salvador,SLV,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2234,El Salvador,SLV,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2018,El Salvador,SLV,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1663,El Salvador,SLV,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1655,El Salvador,SLV,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1571,El Salvador,SLV,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1122,El Salvador,SLV,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1056,El Salvador,SLV,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1038,El Salvador,SLV,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1024,El Salvador,SLV,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),929,El Salvador,SLV,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),905,El Salvador,SLV,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),520,El Salvador,SLV,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),460,El Salvador,SLV,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),339,El Salvador,SLV,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),337,El Salvador,SLV,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),304,El Salvador,SLV,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),178,El Salvador,SLV,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),163,El Salvador,SLV,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),99,El Salvador,SLV,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),99,El Salvador,SLV,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",55,El Salvador,SLV,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),16,El Salvador,SLV,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),9,El Salvador,SLV,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,El Salvador,SLV,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,El Salvador,SLV,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,El Salvador,SLV,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,El Salvador,SLV,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,El Salvador,SLV,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,El Salvador,SLV,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,El Salvador,SLV,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6613,El Salvador,SLV,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3951,El Salvador,SLV,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2887,El Salvador,SLV,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2188,El Salvador,SLV,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1988,El Salvador,SLV,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1855,El Salvador,SLV,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1598,El Salvador,SLV,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1501,El Salvador,SLV,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1125,El Salvador,SLV,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1074,El Salvador,SLV,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1016,El Salvador,SLV,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),939,El Salvador,SLV,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),915,El Salvador,SLV,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),900,El Salvador,SLV,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),535,El Salvador,SLV,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),515,El Salvador,SLV,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),333,El Salvador,SLV,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),332,El Salvador,SLV,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),301,El Salvador,SLV,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),170,El Salvador,SLV,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),156,El Salvador,SLV,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),93,El Salvador,SLV,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),78,El Salvador,SLV,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",54,El Salvador,SLV,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),17,El Salvador,SLV,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),8,El Salvador,SLV,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,El Salvador,SLV,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,El Salvador,SLV,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),5,El Salvador,SLV,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,El Salvador,SLV,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,El Salvador,SLV,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,El Salvador,SLV,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,El Salvador,SLV,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6611,El Salvador,SLV,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4039,El Salvador,SLV,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2792,El Salvador,SLV,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2130,El Salvador,SLV,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1996,El Salvador,SLV,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1917,El Salvador,SLV,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1538,El Salvador,SLV,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1343,El Salvador,SLV,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1168,El Salvador,SLV,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1116,El Salvador,SLV,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1093,El Salvador,SLV,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1024,El Salvador,SLV,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),979,El Salvador,SLV,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),854,El Salvador,SLV,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),768,El Salvador,SLV,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),614,El Salvador,SLV,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),496,El Salvador,SLV,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),324,El Salvador,SLV,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),323,El Salvador,SLV,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),283,El Salvador,SLV,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),175,El Salvador,SLV,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),138,El Salvador,SLV,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),88,El Salvador,SLV,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),54,El Salvador,SLV,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",51,El Salvador,SLV,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),15,El Salvador,SLV,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,El Salvador,SLV,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,El Salvador,SLV,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),5,El Salvador,SLV,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,El Salvador,SLV,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,El Salvador,SLV,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,El Salvador,SLV,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,El Salvador,SLV,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6459,El Salvador,SLV,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4025,El Salvador,SLV,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2729,El Salvador,SLV,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2082,El Salvador,SLV,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2031,El Salvador,SLV,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1841,El Salvador,SLV,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1451,El Salvador,SLV,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1213,El Salvador,SLV,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1125,El Salvador,SLV,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1057,El Salvador,SLV,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1012,El Salvador,SLV,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1005,El Salvador,SLV,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),802,El Salvador,SLV,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),680,El Salvador,SLV,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),668,El Salvador,SLV,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),462,El Salvador,SLV,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),310,El Salvador,SLV,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),309,El Salvador,SLV,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),265,El Salvador,SLV,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),176,El Salvador,SLV,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),122,El Salvador,SLV,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),73,El Salvador,SLV,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),57,El Salvador,SLV,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",48,El Salvador,SLV,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),14,El Salvador,SLV,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,El Salvador,SLV,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),6,El Salvador,SLV,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,El Salvador,SLV,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),5,El Salvador,SLV,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,El Salvador,SLV,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,El Salvador,SLV,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,El Salvador,SLV,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,El Salvador,SLV,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),6756,El Salvador,SLV,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4201,El Salvador,SLV,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2849,El Salvador,SLV,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2323,El Salvador,SLV,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2060,El Salvador,SLV,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1878,El Salvador,SLV,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1487,El Salvador,SLV,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1219,El Salvador,SLV,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1114,El Salvador,SLV,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1091,El Salvador,SLV,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1055,El Salvador,SLV,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1055,El Salvador,SLV,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),836,El Salvador,SLV,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),731,El Salvador,SLV,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),594,El Salvador,SLV,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),474,El Salvador,SLV,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),314,El Salvador,SLV,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),313,El Salvador,SLV,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),267,El Salvador,SLV,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),189,El Salvador,SLV,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),118,El Salvador,SLV,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),73,El Salvador,SLV,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),59,El Salvador,SLV,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",47,El Salvador,SLV,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),13,El Salvador,SLV,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,El Salvador,SLV,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,El Salvador,SLV,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),5,El Salvador,SLV,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,El Salvador,SLV,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,El Salvador,SLV,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,El Salvador,SLV,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,El Salvador,SLV,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,El Salvador,SLV,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7091,El Salvador,SLV,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4408,El Salvador,SLV,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3015,El Salvador,SLV,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2586,El Salvador,SLV,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2110,El Salvador,SLV,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1924,El Salvador,SLV,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1524,El Salvador,SLV,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1342,El Salvador,SLV,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1128,El Salvador,SLV,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1106,El Salvador,SLV,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1094,El Salvador,SLV,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1037,El Salvador,SLV,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),884,El Salvador,SLV,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),759,El Salvador,SLV,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),537,El Salvador,SLV,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),491,El Salvador,SLV,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),323,El Salvador,SLV,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),321,El Salvador,SLV,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),272,El Salvador,SLV,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),202,El Salvador,SLV,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),116,El Salvador,SLV,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),74,El Salvador,SLV,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),64,El Salvador,SLV,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",47,El Salvador,SLV,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),12,El Salvador,SLV,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,El Salvador,SLV,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,El Salvador,SLV,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),5,El Salvador,SLV,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,El Salvador,SLV,2004
