Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),901,Taiwan,TWN,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),779,Taiwan,TWN,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),349,Taiwan,TWN,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",334,Taiwan,TWN,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),205,Taiwan,TWN,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),204,Taiwan,TWN,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),175,Taiwan,TWN,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),164,Taiwan,TWN,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),158,Taiwan,TWN,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),81,Taiwan,TWN,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),54,Taiwan,TWN,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),40,Taiwan,TWN,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),28,Taiwan,TWN,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),13,Taiwan,TWN,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11,Taiwan,TWN,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Taiwan,TWN,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Taiwan,TWN,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Taiwan,TWN,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Taiwan,TWN,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),30586,Taiwan,TWN,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),29872,Taiwan,TWN,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),10551,Taiwan,TWN,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),8855,Taiwan,TWN,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),7050,Taiwan,TWN,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6601,Taiwan,TWN,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),6428,Taiwan,TWN,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4747,Taiwan,TWN,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3873,Taiwan,TWN,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2840,Taiwan,TWN,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2611,Taiwan,TWN,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1968,Taiwan,TWN,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1115,Taiwan,TWN,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),930,Taiwan,TWN,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),822,Taiwan,TWN,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),816,Taiwan,TWN,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),307,Taiwan,TWN,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",306,Taiwan,TWN,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),202,Taiwan,TWN,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),198,Taiwan,TWN,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),172,Taiwan,TWN,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),145,Taiwan,TWN,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),139,Taiwan,TWN,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),98,Taiwan,TWN,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),31,Taiwan,TWN,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),26,Taiwan,TWN,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),20,Taiwan,TWN,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),13,Taiwan,TWN,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11,Taiwan,TWN,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Taiwan,TWN,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Taiwan,TWN,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Taiwan,TWN,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Taiwan,TWN,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),31244,Taiwan,TWN,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),29395,Taiwan,TWN,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),10572,Taiwan,TWN,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),9272,Taiwan,TWN,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),7016,Taiwan,TWN,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6680,Taiwan,TWN,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5979,Taiwan,TWN,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4774,Taiwan,TWN,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3936,Taiwan,TWN,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3039,Taiwan,TWN,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2759,Taiwan,TWN,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2352,Taiwan,TWN,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1917,Taiwan,TWN,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1037,Taiwan,TWN,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),856,Taiwan,TWN,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),852,Taiwan,TWN,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),838,Taiwan,TWN,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),280,Taiwan,TWN,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",269,Taiwan,TWN,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),204,Taiwan,TWN,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),186,Taiwan,TWN,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),157,Taiwan,TWN,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),121,Taiwan,TWN,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),116,Taiwan,TWN,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),67,Taiwan,TWN,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),31,Taiwan,TWN,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),24,Taiwan,TWN,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),14,Taiwan,TWN,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),9,Taiwan,TWN,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Taiwan,TWN,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Taiwan,TWN,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Taiwan,TWN,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Taiwan,TWN,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),32540,Taiwan,TWN,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),29794,Taiwan,TWN,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),10793,Taiwan,TWN,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),9714,Taiwan,TWN,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),7136,Taiwan,TWN,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),6829,Taiwan,TWN,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5800,Taiwan,TWN,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4933,Taiwan,TWN,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4178,Taiwan,TWN,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3394,Taiwan,TWN,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2937,Taiwan,TWN,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1885,Taiwan,TWN,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1021,Taiwan,TWN,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),914,Taiwan,TWN,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),836,Taiwan,TWN,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),826,Taiwan,TWN,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),266,Taiwan,TWN,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",252,Taiwan,TWN,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),215,Taiwan,TWN,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),184,Taiwan,TWN,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),146,Taiwan,TWN,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),109,Taiwan,TWN,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),104,Taiwan,TWN,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),73,Taiwan,TWN,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),38,Taiwan,TWN,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),32,Taiwan,TWN,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),23,Taiwan,TWN,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),15,Taiwan,TWN,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),10,Taiwan,TWN,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Taiwan,TWN,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Taiwan,TWN,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Taiwan,TWN,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Taiwan,TWN,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),33092,Taiwan,TWN,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),30263,Taiwan,TWN,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),10899,Taiwan,TWN,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),9925,Taiwan,TWN,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),7180,Taiwan,TWN,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7006,Taiwan,TWN,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5475,Taiwan,TWN,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5224,Taiwan,TWN,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4381,Taiwan,TWN,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),3752,Taiwan,TWN,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3173,Taiwan,TWN,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1758,Taiwan,TWN,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),976,Taiwan,TWN,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),975,Taiwan,TWN,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),802,Taiwan,TWN,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),721,Taiwan,TWN,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),238,Taiwan,TWN,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",227,Taiwan,TWN,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),226,Taiwan,TWN,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),175,Taiwan,TWN,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),138,Taiwan,TWN,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),136,Taiwan,TWN,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),106,Taiwan,TWN,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),102,Taiwan,TWN,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),66,Taiwan,TWN,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),25,Taiwan,TWN,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),23,Taiwan,TWN,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),16,Taiwan,TWN,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),8,Taiwan,TWN,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Taiwan,TWN,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Taiwan,TWN,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Taiwan,TWN,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Taiwan,TWN,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),32096,Taiwan,TWN,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),30460,Taiwan,TWN,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),10846,Taiwan,TWN,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10088,Taiwan,TWN,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),7124,Taiwan,TWN,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7083,Taiwan,TWN,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5589,Taiwan,TWN,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5207,Taiwan,TWN,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4580,Taiwan,TWN,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4060,Taiwan,TWN,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3491,Taiwan,TWN,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1634,Taiwan,TWN,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1031,Taiwan,TWN,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),892,Taiwan,TWN,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),798,Taiwan,TWN,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),640,Taiwan,TWN,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),234,Taiwan,TWN,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),211,Taiwan,TWN,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",203,Taiwan,TWN,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),168,Taiwan,TWN,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),130,Taiwan,TWN,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),98,Taiwan,TWN,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),93,Taiwan,TWN,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),78,Taiwan,TWN,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),26,Taiwan,TWN,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),23,Taiwan,TWN,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),17,Taiwan,TWN,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),8,Taiwan,TWN,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),4,Taiwan,TWN,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Taiwan,TWN,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Taiwan,TWN,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Taiwan,TWN,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Taiwan,TWN,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),34837,Taiwan,TWN,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),30497,Taiwan,TWN,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),10709,Taiwan,TWN,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10186,Taiwan,TWN,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7054,Taiwan,TWN,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),7037,Taiwan,TWN,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5909,Taiwan,TWN,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5001,Taiwan,TWN,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4720,Taiwan,TWN,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4267,Taiwan,TWN,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),3771,Taiwan,TWN,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1496,Taiwan,TWN,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1076,Taiwan,TWN,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),836,Taiwan,TWN,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),734,Taiwan,TWN,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),548,Taiwan,TWN,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),243,Taiwan,TWN,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",189,Taiwan,TWN,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),184,Taiwan,TWN,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),154,Taiwan,TWN,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),133,Taiwan,TWN,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),94,Taiwan,TWN,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),89,Taiwan,TWN,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),73,Taiwan,TWN,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),24,Taiwan,TWN,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),21,Taiwan,TWN,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),17,Taiwan,TWN,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Taiwan,TWN,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,Taiwan,TWN,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Taiwan,TWN,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Taiwan,TWN,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Taiwan,TWN,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Taiwan,TWN,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),37096,Taiwan,TWN,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),31244,Taiwan,TWN,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),10845,Taiwan,TWN,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10185,Taiwan,TWN,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),7191,Taiwan,TWN,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),7137,Taiwan,TWN,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6389,Taiwan,TWN,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),5001,Taiwan,TWN,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4919,Taiwan,TWN,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4580,Taiwan,TWN,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4099,Taiwan,TWN,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1362,Taiwan,TWN,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1140,Taiwan,TWN,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),812,Taiwan,TWN,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),687,Taiwan,TWN,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),539,Taiwan,TWN,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),262,Taiwan,TWN,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",178,Taiwan,TWN,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),167,Taiwan,TWN,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),148,Taiwan,TWN,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),140,Taiwan,TWN,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),97,Taiwan,TWN,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),92,Taiwan,TWN,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),85,Taiwan,TWN,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),46,Taiwan,TWN,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),28,Taiwan,TWN,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),21,Taiwan,TWN,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),18,Taiwan,TWN,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),7,Taiwan,TWN,2004
