Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1362,Egypt,EGY,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1254,Egypt,EGY,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1192,Egypt,EGY,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1132,Egypt,EGY,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1011,Egypt,EGY,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),247,Egypt,EGY,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),236,Egypt,EGY,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),196,Egypt,EGY,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,165,Egypt,EGY,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),103,Egypt,EGY,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),94,Egypt,EGY,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),56,Egypt,EGY,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),31,Egypt,EGY,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),22,Egypt,EGY,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Egypt,EGY,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Egypt,EGY,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),170232,Egypt,EGY,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),45401,Egypt,EGY,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),40712,Egypt,EGY,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),33370,Egypt,EGY,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),29155,Egypt,EGY,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),24343,Egypt,EGY,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),21008,Egypt,EGY,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),17035,Egypt,EGY,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),16062,Egypt,EGY,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),11876,Egypt,EGY,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),8812,Egypt,EGY,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4070,Egypt,EGY,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2072,Egypt,EGY,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2044,Egypt,EGY,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1465,Egypt,EGY,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1367,Egypt,EGY,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1354,Egypt,EGY,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1327,Egypt,EGY,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1305,Egypt,EGY,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1140,Egypt,EGY,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1100,Egypt,EGY,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),978,Egypt,EGY,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),254,Egypt,EGY,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),187,Egypt,EGY,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),106,Egypt,EGY,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),94,Egypt,EGY,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),55,Egypt,EGY,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),32,Egypt,EGY,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),31,Egypt,EGY,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,9,Egypt,EGY,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Egypt,EGY,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Egypt,EGY,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Egypt,EGY,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),171454,Egypt,EGY,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),45948,Egypt,EGY,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),41259,Egypt,EGY,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),32506,Egypt,EGY,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),30113,Egypt,EGY,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),24356,Egypt,EGY,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),20907,Egypt,EGY,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),16373,Egypt,EGY,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),16092,Egypt,EGY,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),12169,Egypt,EGY,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),9092,Egypt,EGY,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4153,Egypt,EGY,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2047,Egypt,EGY,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2043,Egypt,EGY,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1375,Egypt,EGY,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1340,Egypt,EGY,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1336,Egypt,EGY,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1295,Egypt,EGY,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1225,Egypt,EGY,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1114,Egypt,EGY,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1067,Egypt,EGY,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),946,Egypt,EGY,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),258,Egypt,EGY,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),182,Egypt,EGY,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),108,Egypt,EGY,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),96,Egypt,EGY,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),53,Egypt,EGY,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),33,Egypt,EGY,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),6,Egypt,EGY,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Egypt,EGY,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Egypt,EGY,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Egypt,EGY,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Egypt,EGY,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),166895,Egypt,EGY,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),45486,Egypt,EGY,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),40904,Egypt,EGY,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),30952,Egypt,EGY,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),30582,Egypt,EGY,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),23697,Egypt,EGY,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),20615,Egypt,EGY,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),15600,Egypt,EGY,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),15478,Egypt,EGY,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),12124,Egypt,EGY,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),9087,Egypt,EGY,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4224,Egypt,EGY,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1980,Egypt,EGY,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1970,Egypt,EGY,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1317,Egypt,EGY,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1316,Egypt,EGY,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1293,Egypt,EGY,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1172,Egypt,EGY,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1080,Egypt,EGY,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1059,Egypt,EGY,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),989,Egypt,EGY,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),873,Egypt,EGY,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),264,Egypt,EGY,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),173,Egypt,EGY,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),109,Egypt,EGY,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),96,Egypt,EGY,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),53,Egypt,EGY,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),34,Egypt,EGY,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Egypt,EGY,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Egypt,EGY,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Egypt,EGY,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Egypt,EGY,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Egypt,EGY,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),177263,Egypt,EGY,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),47573,Egypt,EGY,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),42823,Egypt,EGY,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),32833,Egypt,EGY,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),30386,Egypt,EGY,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),24541,Egypt,EGY,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),20184,Egypt,EGY,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),16442,Egypt,EGY,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),14986,Egypt,EGY,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),12881,Egypt,EGY,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),9873,Egypt,EGY,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4400,Egypt,EGY,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2088,Egypt,EGY,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2010,Egypt,EGY,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1418,Egypt,EGY,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1329,Egypt,EGY,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1296,Egypt,EGY,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1148,Egypt,EGY,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1093,Egypt,EGY,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1066,Egypt,EGY,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),999,Egypt,EGY,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),873,Egypt,EGY,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),284,Egypt,EGY,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),176,Egypt,EGY,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),110,Egypt,EGY,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),101,Egypt,EGY,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),50,Egypt,EGY,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),36,Egypt,EGY,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4,Egypt,EGY,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Egypt,EGY,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Egypt,EGY,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Egypt,EGY,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Egypt,EGY,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),186203,Egypt,EGY,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),49415,Egypt,EGY,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),44520,Egypt,EGY,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),34528,Egypt,EGY,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),29643,Egypt,EGY,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),24899,Egypt,EGY,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),19595,Egypt,EGY,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),17199,Egypt,EGY,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),14528,Egypt,EGY,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),13524,Egypt,EGY,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),10491,Egypt,EGY,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4603,Egypt,EGY,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2150,Egypt,EGY,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1993,Egypt,EGY,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1521,Egypt,EGY,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1343,Egypt,EGY,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1259,Egypt,EGY,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1122,Egypt,EGY,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1100,Egypt,EGY,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1055,Egypt,EGY,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),986,Egypt,EGY,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),851,Egypt,EGY,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),309,Egypt,EGY,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),176,Egypt,EGY,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),111,Egypt,EGY,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),104,Egypt,EGY,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),51,Egypt,EGY,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),38,Egypt,EGY,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),25,Egypt,EGY,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),23,Egypt,EGY,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Egypt,EGY,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Egypt,EGY,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Egypt,EGY,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),196452,Egypt,EGY,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),51576,Egypt,EGY,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),46515,Egypt,EGY,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),36300,Egypt,EGY,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),29507,Egypt,EGY,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),25225,Egypt,EGY,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),19354,Egypt,EGY,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),18031,Egypt,EGY,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),14279,Egypt,EGY,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),14259,Egypt,EGY,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),11154,Egypt,EGY,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4779,Egypt,EGY,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2201,Egypt,EGY,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1970,Egypt,EGY,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1645,Egypt,EGY,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1353,Egypt,EGY,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1239,Egypt,EGY,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1141,Egypt,EGY,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1061,Egypt,EGY,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1039,Egypt,EGY,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1007,Egypt,EGY,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),862,Egypt,EGY,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),337,Egypt,EGY,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),175,Egypt,EGY,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),113,Egypt,EGY,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),107,Egypt,EGY,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),51,Egypt,EGY,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),39,Egypt,EGY,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Egypt,EGY,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Egypt,EGY,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Egypt,EGY,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Egypt,EGY,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Egypt,EGY,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),197750,Egypt,EGY,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),51941,Egypt,EGY,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),46893,Egypt,EGY,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),37419,Egypt,EGY,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),28637,Egypt,EGY,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),25066,Egypt,EGY,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),19026,Egypt,EGY,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),18030,Egypt,EGY,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),14493,Egypt,EGY,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),13774,Egypt,EGY,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),11505,Egypt,EGY,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4858,Egypt,EGY,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2216,Egypt,EGY,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1893,Egypt,EGY,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1669,Egypt,EGY,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",1343,Egypt,EGY,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1203,Egypt,EGY,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1086,Egypt,EGY,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1012,Egypt,EGY,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1009,Egypt,EGY,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),968,Egypt,EGY,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),823,Egypt,EGY,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),364,Egypt,EGY,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),172,Egypt,EGY,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),114,Egypt,EGY,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),109,Egypt,EGY,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),62,Egypt,EGY,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),50,Egypt,EGY,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),41,Egypt,EGY,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,37,Egypt,EGY,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),16,Egypt,EGY,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Egypt,EGY,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Egypt,EGY,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),197027,Egypt,EGY,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),51646,Egypt,EGY,2005
