Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1168,Ecuador,ECU,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1150,Ecuador,ECU,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1088,Ecuador,ECU,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),748,Ecuador,ECU,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),629,Ecuador,ECU,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),400,Ecuador,ECU,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),267,Ecuador,ECU,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),259,Ecuador,ECU,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),229,Ecuador,ECU,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),225,Ecuador,ECU,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",182,Ecuador,ECU,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),174,Ecuador,ECU,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),101,Ecuador,ECU,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),88,Ecuador,ECU,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),35,Ecuador,ECU,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),22,Ecuador,ECU,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Ecuador,ECU,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Ecuador,ECU,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Ecuador,ECU,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ecuador,ECU,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11050,Ecuador,ECU,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8174,Ecuador,ECU,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5025,Ecuador,ECU,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4456,Ecuador,ECU,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3847,Ecuador,ECU,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2857,Ecuador,ECU,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2378,Ecuador,ECU,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2159,Ecuador,ECU,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2094,Ecuador,ECU,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1938,Ecuador,ECU,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1603,Ecuador,ECU,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1439,Ecuador,ECU,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1423,Ecuador,ECU,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1230,Ecuador,ECU,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1219,Ecuador,ECU,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1134,Ecuador,ECU,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),799,Ecuador,ECU,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),641,Ecuador,ECU,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),584,Ecuador,ECU,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),422,Ecuador,ECU,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),266,Ecuador,ECU,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),264,Ecuador,ECU,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),251,Ecuador,ECU,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),241,Ecuador,ECU,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",182,Ecuador,ECU,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),139,Ecuador,ECU,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),84,Ecuador,ECU,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),37,Ecuador,ECU,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),19,Ecuador,ECU,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Ecuador,ECU,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Ecuador,ECU,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Ecuador,ECU,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ecuador,ECU,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11359,Ecuador,ECU,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8452,Ecuador,ECU,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4970,Ecuador,ECU,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4466,Ecuador,ECU,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3886,Ecuador,ECU,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2837,Ecuador,ECU,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2650,Ecuador,ECU,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2258,Ecuador,ECU,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2211,Ecuador,ECU,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1980,Ecuador,ECU,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1675,Ecuador,ECU,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1406,Ecuador,ECU,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1304,Ecuador,ECU,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1274,Ecuador,ECU,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1243,Ecuador,ECU,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1220,Ecuador,ECU,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1135,Ecuador,ECU,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),812,Ecuador,ECU,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),608,Ecuador,ECU,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),438,Ecuador,ECU,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),298,Ecuador,ECU,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),273,Ecuador,ECU,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),263,Ecuador,ECU,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),253,Ecuador,ECU,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",178,Ecuador,ECU,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),77,Ecuador,ECU,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),34,Ecuador,ECU,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),17,Ecuador,ECU,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),17,Ecuador,ECU,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Ecuador,ECU,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Ecuador,ECU,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Ecuador,ECU,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ecuador,ECU,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11488,Ecuador,ECU,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8674,Ecuador,ECU,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4857,Ecuador,ECU,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4472,Ecuador,ECU,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3845,Ecuador,ECU,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2922,Ecuador,ECU,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2874,Ecuador,ECU,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2365,Ecuador,ECU,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2314,Ecuador,ECU,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1988,Ecuador,ECU,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1687,Ecuador,ECU,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1365,Ecuador,ECU,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1348,Ecuador,ECU,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1217,Ecuador,ECU,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1184,Ecuador,ECU,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1153,Ecuador,ECU,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1133,Ecuador,ECU,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),839,Ecuador,ECU,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),590,Ecuador,ECU,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),440,Ecuador,ECU,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),351,Ecuador,ECU,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),290,Ecuador,ECU,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),263,Ecuador,ECU,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),253,Ecuador,ECU,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",174,Ecuador,ECU,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),81,Ecuador,ECU,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),73,Ecuador,ECU,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),33,Ecuador,ECU,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),14,Ecuador,ECU,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Ecuador,ECU,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Ecuador,ECU,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Ecuador,ECU,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ecuador,ECU,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11382,Ecuador,ECU,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8802,Ecuador,ECU,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4688,Ecuador,ECU,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4431,Ecuador,ECU,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3899,Ecuador,ECU,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3095,Ecuador,ECU,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2954,Ecuador,ECU,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2505,Ecuador,ECU,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2291,Ecuador,ECU,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2045,Ecuador,ECU,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1712,Ecuador,ECU,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1404,Ecuador,ECU,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1226,Ecuador,ECU,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1157,Ecuador,ECU,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1072,Ecuador,ECU,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1067,Ecuador,ECU,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),869,Ecuador,ECU,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),861,Ecuador,ECU,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),589,Ecuador,ECU,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),474,Ecuador,ECU,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),444,Ecuador,ECU,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),303,Ecuador,ECU,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),232,Ecuador,ECU,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),211,Ecuador,ECU,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",173,Ecuador,ECU,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),108,Ecuador,ECU,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),70,Ecuador,ECU,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),32,Ecuador,ECU,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),14,Ecuador,ECU,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),9,Ecuador,ECU,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Ecuador,ECU,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Ecuador,ECU,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ecuador,ECU,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),12815,Ecuador,ECU,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),9989,Ecuador,ECU,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4755,Ecuador,ECU,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4542,Ecuador,ECU,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4318,Ecuador,ECU,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3696,Ecuador,ECU,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3300,Ecuador,ECU,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2728,Ecuador,ECU,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2664,Ecuador,ECU,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2294,Ecuador,ECU,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1911,Ecuador,ECU,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1481,Ecuador,ECU,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1258,Ecuador,ECU,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1175,Ecuador,ECU,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1078,Ecuador,ECU,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1045,Ecuador,ECU,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1001,Ecuador,ECU,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),644,Ecuador,ECU,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),564,Ecuador,ECU,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),468,Ecuador,ECU,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),410,Ecuador,ECU,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),351,Ecuador,ECU,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),250,Ecuador,ECU,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),238,Ecuador,ECU,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",184,Ecuador,ECU,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),95,Ecuador,ECU,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),74,Ecuador,ECU,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),37,Ecuador,ECU,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),15,Ecuador,ECU,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),9,Ecuador,ECU,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Ecuador,ECU,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Ecuador,ECU,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ecuador,ECU,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),13616,Ecuador,ECU,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),10763,Ecuador,ECU,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4898,Ecuador,ECU,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4607,Ecuador,ECU,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4359,Ecuador,ECU,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4117,Ecuador,ECU,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3507,Ecuador,ECU,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),2904,Ecuador,ECU,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2884,Ecuador,ECU,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2476,Ecuador,ECU,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2048,Ecuador,ECU,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1546,Ecuador,ECU,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1244,Ecuador,ECU,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1127,Ecuador,ECU,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1087,Ecuador,ECU,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1024,Ecuador,ECU,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1014,Ecuador,ECU,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),667,Ecuador,ECU,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),636,Ecuador,ECU,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),476,Ecuador,ECU,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),386,Ecuador,ECU,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),263,Ecuador,ECU,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),232,Ecuador,ECU,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),207,Ecuador,ECU,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",188,Ecuador,ECU,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),74,Ecuador,ECU,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),39,Ecuador,ECU,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),22,Ecuador,ECU,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),15,Ecuador,ECU,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),10,Ecuador,ECU,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Ecuador,ECU,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Ecuador,ECU,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Ecuador,ECU,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),14160,Ecuador,ECU,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11309,Ecuador,ECU,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),4998,Ecuador,ECU,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4841,Ecuador,ECU,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4360,Ecuador,ECU,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4176,Ecuador,ECU,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3681,Ecuador,ECU,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),3065,Ecuador,ECU,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3023,Ecuador,ECU,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2635,Ecuador,ECU,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2176,Ecuador,ECU,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1609,Ecuador,ECU,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1210,Ecuador,ECU,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1168,Ecuador,ECU,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1069,Ecuador,ECU,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),974,Ecuador,ECU,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),960,Ecuador,ECU,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),727,Ecuador,ECU,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),661,Ecuador,ECU,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),482,Ecuador,ECU,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),418,Ecuador,ECU,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),257,Ecuador,ECU,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),222,Ecuador,ECU,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",190,Ecuador,ECU,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),99,Ecuador,ECU,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),72,Ecuador,ECU,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),39,Ecuador,ECU,2004
