Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),102,Syria,SYR,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),77,Syria,SYR,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),75,Syria,SYR,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),40,Syria,SYR,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),37,Syria,SYR,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),16,Syria,SYR,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Syria,SYR,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Syria,SYR,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Syria,SYR,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Syria,SYR,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),34009,Syria,SYR,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6025,Syria,SYR,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5850,Syria,SYR,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2521,Syria,SYR,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2357,Syria,SYR,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2312,Syria,SYR,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2191,Syria,SYR,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2002,Syria,SYR,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1477,Syria,SYR,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1450,Syria,SYR,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),800,Syria,SYR,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),642,Syria,SYR,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),558,Syria,SYR,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),307,Syria,SYR,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),305,Syria,SYR,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),303,Syria,SYR,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",290,Syria,SYR,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),263,Syria,SYR,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),227,Syria,SYR,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),226,Syria,SYR,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),191,Syria,SYR,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),164,Syria,SYR,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),110,Syria,SYR,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),79,Syria,SYR,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),74,Syria,SYR,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),39,Syria,SYR,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),38,Syria,SYR,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),20,Syria,SYR,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),17,Syria,SYR,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Syria,SYR,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Syria,SYR,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Syria,SYR,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Syria,SYR,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),33841,Syria,SYR,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6091,Syria,SYR,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5090,Syria,SYR,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2508,Syria,SYR,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2353,Syria,SYR,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2138,Syria,SYR,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2106,Syria,SYR,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1991,Syria,SYR,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1475,Syria,SYR,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1459,Syria,SYR,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),806,Syria,SYR,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),590,Syria,SYR,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),481,Syria,SYR,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),350,Syria,SYR,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),303,Syria,SYR,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),291,Syria,SYR,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",289,Syria,SYR,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),249,Syria,SYR,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),229,Syria,SYR,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),211,Syria,SYR,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),176,Syria,SYR,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),149,Syria,SYR,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),103,Syria,SYR,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),80,Syria,SYR,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),72,Syria,SYR,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),38,Syria,SYR,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),38,Syria,SYR,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),18,Syria,SYR,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),7,Syria,SYR,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Syria,SYR,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Syria,SYR,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Syria,SYR,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Syria,SYR,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),33331,Syria,SYR,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6104,Syria,SYR,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),4308,Syria,SYR,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2450,Syria,SYR,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2326,Syria,SYR,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2104,Syria,SYR,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1977,Syria,SYR,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1942,Syria,SYR,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1468,Syria,SYR,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1434,Syria,SYR,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),816,Syria,SYR,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),542,Syria,SYR,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),405,Syria,SYR,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),358,Syria,SYR,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),304,Syria,SYR,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",269,Syria,SYR,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),268,Syria,SYR,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),246,Syria,SYR,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),229,Syria,SYR,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),178,Syria,SYR,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),146,Syria,SYR,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),137,Syria,SYR,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),97,Syria,SYR,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),82,Syria,SYR,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),58,Syria,SYR,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),39,Syria,SYR,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),35,Syria,SYR,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),20,Syria,SYR,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),10,Syria,SYR,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Syria,SYR,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Syria,SYR,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Syria,SYR,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Syria,SYR,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),32300,Syria,SYR,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6010,Syria,SYR,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3793,Syria,SYR,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2408,Syria,SYR,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2205,Syria,SYR,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2072,Syria,SYR,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1965,Syria,SYR,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1854,Syria,SYR,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1457,Syria,SYR,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1345,Syria,SYR,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),834,Syria,SYR,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),453,Syria,SYR,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),358,Syria,SYR,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),347,Syria,SYR,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),300,Syria,SYR,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),254,Syria,SYR,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",233,Syria,SYR,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),229,Syria,SYR,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),210,Syria,SYR,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),164,Syria,SYR,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),133,Syria,SYR,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),125,Syria,SYR,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),93,Syria,SYR,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),84,Syria,SYR,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),42,Syria,SYR,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),39,Syria,SYR,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),31,Syria,SYR,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),27,Syria,SYR,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),21,Syria,SYR,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),20,Syria,SYR,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1,Syria,SYR,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Syria,SYR,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Syria,SYR,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),32696,Syria,SYR,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6075,Syria,SYR,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),3381,Syria,SYR,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2449,Syria,SYR,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2163,Syria,SYR,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2087,Syria,SYR,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1993,Syria,SYR,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1846,Syria,SYR,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1481,Syria,SYR,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1344,Syria,SYR,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),864,Syria,SYR,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),426,Syria,SYR,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),352,Syria,SYR,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),309,Syria,SYR,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),298,Syria,SYR,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),242,Syria,SYR,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),239,Syria,SYR,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",238,Syria,SYR,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),199,Syria,SYR,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),157,Syria,SYR,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),125,Syria,SYR,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),118,Syria,SYR,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),100,Syria,SYR,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),90,Syria,SYR,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),90,Syria,SYR,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),80,Syria,SYR,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),41,Syria,SYR,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),32,Syria,SYR,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),30,Syria,SYR,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),22,Syria,SYR,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Syria,SYR,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Syria,SYR,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Syria,SYR,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),31497,Syria,SYR,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5937,Syria,SYR,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2673,Syria,SYR,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2366,Syria,SYR,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2026,Syria,SYR,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1941,Syria,SYR,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1932,Syria,SYR,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1678,Syria,SYR,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1440,Syria,SYR,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1269,Syria,SYR,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),887,Syria,SYR,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),352,Syria,SYR,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),345,Syria,SYR,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),307,Syria,SYR,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),251,Syria,SYR,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),235,Syria,SYR,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",214,Syria,SYR,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),209,Syria,SYR,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),179,Syria,SYR,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),130,Syria,SYR,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),106,Syria,SYR,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),101,Syria,SYR,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),92,Syria,SYR,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),82,Syria,SYR,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),80,Syria,SYR,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),43,Syria,SYR,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),27,Syria,SYR,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),24,Syria,SYR,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),22,Syria,SYR,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Syria,SYR,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Syria,SYR,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Syria,SYR,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Syria,SYR,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),31953,Syria,SYR,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6029,Syria,SYR,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2544,Syria,SYR,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2405,Syria,SYR,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2003,Syria,SYR,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1971,Syria,SYR,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1940,Syria,SYR,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1745,Syria,SYR,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1451,Syria,SYR,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1264,Syria,SYR,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),922,Syria,SYR,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),350,Syria,SYR,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),341,Syria,SYR,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),324,Syria,SYR,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),241,Syria,SYR,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),231,Syria,SYR,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",209,Syria,SYR,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),201,Syria,SYR,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),165,Syria,SYR,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),123,Syria,SYR,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),103,Syria,SYR,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),100,Syria,SYR,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),95,Syria,SYR,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),85,Syria,SYR,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),47,Syria,SYR,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),26,Syria,SYR,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),24,Syria,SYR,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),20,Syria,SYR,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),9,Syria,SYR,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),5,Syria,SYR,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,4,Syria,SYR,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Syria,SYR,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Syria,SYR,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),32287,Syria,SYR,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6171,Syria,SYR,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2615,Syria,SYR,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),2466,Syria,SYR,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2060,Syria,SYR,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1987,Syria,SYR,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1944,Syria,SYR,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1891,Syria,SYR,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1462,Syria,SYR,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1251,Syria,SYR,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),965,Syria,SYR,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),370,Syria,SYR,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),343,Syria,SYR,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),336,Syria,SYR,2005
