Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),22,Congo,COG,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),14,Congo,COG,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Congo,COG,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Congo,COG,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Congo,COG,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),7859,Congo,COG,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4840,Congo,COG,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3799,Congo,COG,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3784,Congo,COG,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2760,Congo,COG,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2757,Congo,COG,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2374,Congo,COG,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2196,Congo,COG,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1961,Congo,COG,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1287,Congo,COG,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1219,Congo,COG,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),881,Congo,COG,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),745,Congo,COG,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),703,Congo,COG,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),487,Congo,COG,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),458,Congo,COG,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),454,Congo,COG,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),437,Congo,COG,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),413,Congo,COG,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),346,Congo,COG,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),180,Congo,COG,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),142,Congo,COG,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),126,Congo,COG,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",82,Congo,COG,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),66,Congo,COG,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),47,Congo,COG,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),46,Congo,COG,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),36,Congo,COG,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),21,Congo,COG,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),14,Congo,COG,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Congo,COG,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Congo,COG,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Congo,COG,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),8073,Congo,COG,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4862,Congo,COG,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3810,Congo,COG,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2863,Congo,COG,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2785,Congo,COG,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2370,Congo,COG,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2244,Congo,COG,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1977,Congo,COG,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1360,Congo,COG,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1247,Congo,COG,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),981,Congo,COG,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),879,Congo,COG,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),761,Congo,COG,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),714,Congo,COG,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),483,Congo,COG,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),463,Congo,COG,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),456,Congo,COG,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),451,Congo,COG,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),443,Congo,COG,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),347,Congo,COG,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),186,Congo,COG,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),141,Congo,COG,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),131,Congo,COG,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,107,Congo,COG,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",82,Congo,COG,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),67,Congo,COG,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),47,Congo,COG,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),46,Congo,COG,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),36,Congo,COG,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),21,Congo,COG,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),14,Congo,COG,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Congo,COG,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Congo,COG,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),8238,Congo,COG,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4800,Congo,COG,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3795,Congo,COG,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2863,Congo,COG,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2723,Congo,COG,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2317,Congo,COG,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2293,Congo,COG,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1953,Congo,COG,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1359,Congo,COG,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1245,Congo,COG,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),860,Congo,COG,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),758,Congo,COG,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),711,Congo,COG,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),500,Congo,COG,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),473,Congo,COG,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),472,Congo,COG,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),461,Congo,COG,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),446,Congo,COG,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),438,Congo,COG,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),334,Congo,COG,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),184,Congo,COG,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),135,Congo,COG,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),135,Congo,COG,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",80,Congo,COG,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),65,Congo,COG,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),46,Congo,COG,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),45,Congo,COG,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),35,Congo,COG,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),20,Congo,COG,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),13,Congo,COG,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Congo,COG,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Congo,COG,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Congo,COG,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),8320,Congo,COG,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4700,Congo,COG,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3756,Congo,COG,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2821,Congo,COG,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2568,Congo,COG,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2340,Congo,COG,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2221,Congo,COG,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1912,Congo,COG,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1293,Congo,COG,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1228,Congo,COG,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),833,Congo,COG,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),746,Congo,COG,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),702,Congo,COG,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),451,Congo,COG,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),449,Congo,COG,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),449,Congo,COG,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),427,Congo,COG,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),422,Congo,COG,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),315,Congo,COG,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),176,Congo,COG,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),141,Congo,COG,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),126,Congo,COG,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",77,Congo,COG,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),62,Congo,COG,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),46,Congo,COG,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),43,Congo,COG,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),34,Congo,COG,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),19,Congo,COG,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),13,Congo,COG,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3,Congo,COG,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Congo,COG,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Congo,COG,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Congo,COG,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),8343,Congo,COG,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4657,Congo,COG,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3764,Congo,COG,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2701,Congo,COG,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2435,Congo,COG,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2392,Congo,COG,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2162,Congo,COG,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1908,Congo,COG,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1278,Congo,COG,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1233,Congo,COG,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),820,Congo,COG,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),750,Congo,COG,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),700,Congo,COG,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),454,Congo,COG,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),449,Congo,COG,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),437,Congo,COG,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),422,Congo,COG,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),416,Congo,COG,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),306,Congo,COG,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),235,Congo,COG,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),177,Congo,COG,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),149,Congo,COG,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),123,Congo,COG,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",75,Congo,COG,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),60,Congo,COG,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),46,Congo,COG,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),42,Congo,COG,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),33,Congo,COG,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),19,Congo,COG,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,17,Congo,COG,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),12,Congo,COG,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Congo,COG,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Congo,COG,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),8296,Congo,COG,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4779,Congo,COG,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3794,Congo,COG,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2737,Congo,COG,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2449,Congo,COG,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2404,Congo,COG,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2148,Congo,COG,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),1976,Congo,COG,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1337,Congo,COG,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1289,Congo,COG,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),834,Congo,COG,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),785,Congo,COG,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),724,Congo,COG,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),504,Congo,COG,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),464,Congo,COG,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),435,Congo,COG,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),430,Congo,COG,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),410,Congo,COG,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),316,Congo,COG,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),187,Congo,COG,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),159,Congo,COG,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),123,Congo,COG,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",77,Congo,COG,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),62,Congo,COG,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),48,Congo,COG,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),44,Congo,COG,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),42,Congo,COG,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),34,Congo,COG,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),19,Congo,COG,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),13,Congo,COG,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,11,Congo,COG,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Congo,COG,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Congo,COG,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),8205,Congo,COG,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4872,Congo,COG,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3797,Congo,COG,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2732,Congo,COG,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2500,Congo,COG,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2313,Congo,COG,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2118,Congo,COG,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2029,Congo,COG,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1354,Congo,COG,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1328,Congo,COG,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),842,Congo,COG,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),810,Congo,COG,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),741,Congo,COG,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),528,Congo,COG,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),471,Congo,COG,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),429,Congo,COG,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),419,Congo,COG,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),400,Congo,COG,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),319,Congo,COG,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),190,Congo,COG,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),168,Congo,COG,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),121,Congo,COG,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",77,Congo,COG,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),62,Congo,COG,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),49,Congo,COG,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),42,Congo,COG,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),35,Congo,COG,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),18,Congo,COG,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),13,Congo,COG,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),9,Congo,COG,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Congo,COG,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Congo,COG,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Congo,COG,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),7905,Congo,COG,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),4937,Congo,COG,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3892,Congo,COG,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),2714,Congo,COG,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),2550,Congo,COG,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2240,Congo,COG,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2125,Congo,COG,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2089,Congo,COG,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1398,Congo,COG,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1371,Congo,COG,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),846,Congo,COG,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),836,Congo,COG,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),754,Congo,COG,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),560,Congo,COG,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),480,Congo,COG,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),440,Congo,COG,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),420,Congo,COG,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),401,Congo,COG,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),323,Congo,COG,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),198,Congo,COG,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),177,Congo,COG,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),124,Congo,COG,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",78,Congo,COG,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),63,Congo,COG,2005
