Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),10,Comoros,COM,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),5,Comoros,COM,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),3,Comoros,COM,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1,Comoros,COM,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),0,Comoros,COM,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Comoros,COM,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Comoros,COM,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Comoros,COM,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),778,Comoros,COM,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),707,Comoros,COM,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),659,Comoros,COM,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),650,Comoros,COM,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),421,Comoros,COM,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),334,Comoros,COM,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),244,Comoros,COM,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),217,Comoros,COM,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),146,Comoros,COM,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),143,Comoros,COM,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),139,Comoros,COM,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),115,Comoros,COM,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),114,Comoros,COM,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),101,Comoros,COM,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),95,Comoros,COM,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),82,Comoros,COM,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),77,Comoros,COM,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),54,Comoros,COM,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),38,Comoros,COM,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),31,Comoros,COM,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),19,Comoros,COM,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",15,Comoros,COM,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),12,Comoros,COM,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11,Comoros,COM,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),10,Comoros,COM,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Comoros,COM,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),3,Comoros,COM,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1,Comoros,COM,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),0,Comoros,COM,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Comoros,COM,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Comoros,COM,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Comoros,COM,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Comoros,COM,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),775,Comoros,COM,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),702,Comoros,COM,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),639,Comoros,COM,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),616,Comoros,COM,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),408,Comoros,COM,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),338,Comoros,COM,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),254,Comoros,COM,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),220,Comoros,COM,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),141,Comoros,COM,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),139,Comoros,COM,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),132,Comoros,COM,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),115,Comoros,COM,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),112,Comoros,COM,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),102,Comoros,COM,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),93,Comoros,COM,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),77,Comoros,COM,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),54,Comoros,COM,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),43,Comoros,COM,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),40,Comoros,COM,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),31,Comoros,COM,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),18,Comoros,COM,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",14,Comoros,COM,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),11,Comoros,COM,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11,Comoros,COM,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),10,Comoros,COM,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Comoros,COM,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),3,Comoros,COM,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1,Comoros,COM,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),0,Comoros,COM,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Comoros,COM,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Comoros,COM,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Comoros,COM,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Comoros,COM,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),792,Comoros,COM,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),696,Comoros,COM,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),690,Comoros,COM,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),629,Comoros,COM,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),411,Comoros,COM,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),351,Comoros,COM,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),229,Comoros,COM,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),186,Comoros,COM,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),142,Comoros,COM,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),134,Comoros,COM,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),128,Comoros,COM,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),120,Comoros,COM,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),113,Comoros,COM,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),106,Comoros,COM,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),94,Comoros,COM,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),80,Comoros,COM,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),53,Comoros,COM,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),47,Comoros,COM,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),42,Comoros,COM,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),32,Comoros,COM,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),18,Comoros,COM,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",15,Comoros,COM,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),12,Comoros,COM,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),11,Comoros,COM,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),10,Comoros,COM,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1,Comoros,COM,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Comoros,COM,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Comoros,COM,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),798,Comoros,COM,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),689,Comoros,COM,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),610,Comoros,COM,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),569,Comoros,COM,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),400,Comoros,COM,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),356,Comoros,COM,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),231,Comoros,COM,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),208,Comoros,COM,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),140,Comoros,COM,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),127,Comoros,COM,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),122,Comoros,COM,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),121,Comoros,COM,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),110,Comoros,COM,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),107,Comoros,COM,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),93,Comoros,COM,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),81,Comoros,COM,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),55,Comoros,COM,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),48,Comoros,COM,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),44,Comoros,COM,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),32,Comoros,COM,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),17,Comoros,COM,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",14,Comoros,COM,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),12,Comoros,COM,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),11,Comoros,COM,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),11,Comoros,COM,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1,Comoros,COM,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Comoros,COM,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Comoros,COM,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),804,Comoros,COM,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),678,Comoros,COM,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),595,Comoros,COM,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),580,Comoros,COM,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),389,Comoros,COM,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),361,Comoros,COM,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),233,Comoros,COM,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),222,Comoros,COM,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),139,Comoros,COM,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),123,Comoros,COM,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),120,Comoros,COM,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),115,Comoros,COM,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),109,Comoros,COM,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),109,Comoros,COM,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),93,Comoros,COM,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),81,Comoros,COM,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),50,Comoros,COM,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),49,Comoros,COM,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),46,Comoros,COM,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),32,Comoros,COM,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),16,Comoros,COM,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",14,Comoros,COM,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),12,Comoros,COM,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),11,Comoros,COM,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),11,Comoros,COM,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1,Comoros,COM,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Comoros,COM,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Comoros,COM,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),802,Comoros,COM,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),666,Comoros,COM,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),576,Comoros,COM,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),498,Comoros,COM,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),370,Comoros,COM,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),361,Comoros,COM,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),278,Comoros,COM,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),231,Comoros,COM,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),137,Comoros,COM,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),121,Comoros,COM,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),112,Comoros,COM,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),109,Comoros,COM,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),107,Comoros,COM,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),105,Comoros,COM,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),91,Comoros,COM,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),81,Comoros,COM,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),48,Comoros,COM,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),47,Comoros,COM,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),46,Comoros,COM,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),31,Comoros,COM,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),16,Comoros,COM,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",14,Comoros,COM,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),11,Comoros,COM,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11,Comoros,COM,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),11,Comoros,COM,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1,Comoros,COM,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1,Comoros,COM,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Comoros,COM,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Comoros,COM,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),793,Comoros,COM,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),655,Comoros,COM,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),568,Comoros,COM,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),476,Comoros,COM,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),355,Comoros,COM,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),346,Comoros,COM,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),324,Comoros,COM,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),225,Comoros,COM,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),134,Comoros,COM,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),118,Comoros,COM,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),114,Comoros,COM,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),109,Comoros,COM,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),107,Comoros,COM,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),105,Comoros,COM,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),91,Comoros,COM,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),79,Comoros,COM,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),49,Comoros,COM,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),45,Comoros,COM,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),39,Comoros,COM,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),28,Comoros,COM,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),16,Comoros,COM,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",14,Comoros,COM,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),11,Comoros,COM,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),11,Comoros,COM,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),11,Comoros,COM,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Comoros,COM,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1,Comoros,COM,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1,Comoros,COM,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Comoros,COM,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Comoros,COM,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Comoros,COM,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),817,Comoros,COM,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),642,Comoros,COM,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),567,Comoros,COM,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),458,Comoros,COM,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),372,Comoros,COM,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),350,Comoros,COM,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),234,Comoros,COM,2005
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),219,Comoros,COM,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),137,Comoros,COM,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),122,Comoros,COM,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),122,Comoros,COM,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),111,Comoros,COM,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),107,Comoros,COM,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),103,Comoros,COM,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),95,Comoros,COM,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),83,Comoros,COM,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),51,Comoros,COM,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),50,Comoros,COM,2005
