Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),234,Romania,ROU,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),224,Romania,ROU,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),121,Romania,ROU,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),59,Romania,ROU,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),46,Romania,ROU,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),44,Romania,ROU,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),42,Romania,ROU,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),32,Romania,ROU,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Romania,ROU,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Romania,ROU,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Romania,ROU,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),159168,Romania,ROU,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),42021,Romania,ROU,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),16240,Romania,ROU,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),12425,Romania,ROU,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),10464,Romania,ROU,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8089,Romania,ROU,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4390,Romania,ROU,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),4020,Romania,ROU,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2915,Romania,ROU,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2512,Romania,ROU,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1972,Romania,ROU,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1939,Romania,ROU,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1913,Romania,ROU,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1820,Romania,ROU,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1483,Romania,ROU,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1233,Romania,ROU,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),856,Romania,ROU,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),801,Romania,ROU,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",689,Romania,ROU,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),618,Romania,ROU,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),503,Romania,ROU,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),238,Romania,ROU,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),233,Romania,ROU,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),209,Romania,ROU,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),115,Romania,ROU,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),57,Romania,ROU,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),42,Romania,ROU,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),38,Romania,ROU,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),35,Romania,ROU,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),31,Romania,ROU,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Romania,ROU,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Romania,ROU,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Romania,ROU,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),151809,Romania,ROU,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),40607,Romania,ROU,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),15274,Romania,ROU,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),11645,Romania,ROU,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),10359,Romania,ROU,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),7498,Romania,ROU,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4409,Romania,ROU,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3535,Romania,ROU,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2805,Romania,ROU,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2312,Romania,ROU,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1841,Romania,ROU,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1821,Romania,ROU,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1589,Romania,ROU,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1562,Romania,ROU,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1355,Romania,ROU,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1210,Romania,ROU,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),843,Romania,ROU,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),804,Romania,ROU,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",609,Romania,ROU,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),500,Romania,ROU,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),405,Romania,ROU,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),247,Romania,ROU,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),224,Romania,ROU,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),185,Romania,ROU,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),103,Romania,ROU,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),55,Romania,ROU,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),40,Romania,ROU,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),27,Romania,ROU,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),25,Romania,ROU,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Romania,ROU,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Romania,ROU,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Romania,ROU,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Romania,ROU,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),147898,Romania,ROU,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),40723,Romania,ROU,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),14907,Romania,ROU,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),11332,Romania,ROU,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),9963,Romania,ROU,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),7089,Romania,ROU,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4545,Romania,ROU,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3326,Romania,ROU,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2792,Romania,ROU,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2242,Romania,ROU,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1795,Romania,ROU,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1762,Romania,ROU,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1426,Romania,ROU,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1406,Romania,ROU,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1340,Romania,ROU,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1215,Romania,ROU,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),838,Romania,ROU,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),771,Romania,ROU,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",570,Romania,ROU,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),489,Romania,ROU,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),402,Romania,ROU,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),227,Romania,ROU,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),208,Romania,ROU,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),177,Romania,ROU,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),83,Romania,ROU,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),54,Romania,ROU,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),42,Romania,ROU,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),22,Romania,ROU,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),16,Romania,ROU,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Romania,ROU,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Romania,ROU,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Romania,ROU,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Romania,ROU,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),151208,Romania,ROU,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),42661,Romania,ROU,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),15510,Romania,ROU,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),11804,Romania,ROU,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),10001,Romania,ROU,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6841,Romania,ROU,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4668,Romania,ROU,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3310,Romania,ROU,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2898,Romania,ROU,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2316,Romania,ROU,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1850,Romania,ROU,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1814,Romania,ROU,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1360,Romania,ROU,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1313,Romania,ROU,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1276,Romania,ROU,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1237,Romania,ROU,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),825,Romania,ROU,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),761,Romania,ROU,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",556,Romania,ROU,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),485,Romania,ROU,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),435,Romania,ROU,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),218,Romania,ROU,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),198,Romania,ROU,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),155,Romania,ROU,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),77,Romania,ROU,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),57,Romania,ROU,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),45,Romania,ROU,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),21,Romania,ROU,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),11,Romania,ROU,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4,Romania,ROU,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Romania,ROU,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Romania,ROU,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Romania,ROU,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),155374,Romania,ROU,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),44145,Romania,ROU,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),15812,Romania,ROU,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),12003,Romania,ROU,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),10082,Romania,ROU,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6667,Romania,ROU,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4800,Romania,ROU,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3285,Romania,ROU,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2982,Romania,ROU,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2305,Romania,ROU,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1939,Romania,ROU,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1892,Romania,ROU,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1353,Romania,ROU,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1299,Romania,ROU,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1225,Romania,ROU,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1161,Romania,ROU,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),833,Romania,ROU,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),730,Romania,ROU,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",539,Romania,ROU,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),518,Romania,ROU,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),354,Romania,ROU,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),216,Romania,ROU,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),182,Romania,ROU,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),135,Romania,ROU,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),58,Romania,ROU,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),58,Romania,ROU,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),45,Romania,ROU,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),18,Romania,ROU,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),14,Romania,ROU,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Romania,ROU,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Romania,ROU,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Romania,ROU,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Romania,ROU,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),154850,Romania,ROU,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),44756,Romania,ROU,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),15665,Romania,ROU,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),11799,Romania,ROU,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),9780,Romania,ROU,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6363,Romania,ROU,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4874,Romania,ROU,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3236,Romania,ROU,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2956,Romania,ROU,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2233,Romania,ROU,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1991,Romania,ROU,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1965,Romania,ROU,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1403,Romania,ROU,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1223,Romania,ROU,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1187,Romania,ROU,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1111,Romania,ROU,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),826,Romania,ROU,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),686,Romania,ROU,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",526,Romania,ROU,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),475,Romania,ROU,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),259,Romania,ROU,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),217,Romania,ROU,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),166,Romania,ROU,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),122,Romania,ROU,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),69,Romania,ROU,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),59,Romania,ROU,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),47,Romania,ROU,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),17,Romania,ROU,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),5,Romania,ROU,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Romania,ROU,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Romania,ROU,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Romania,ROU,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Romania,ROU,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),150248,Romania,ROU,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),44467,Romania,ROU,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),15163,Romania,ROU,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),11327,Romania,ROU,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),9265,Romania,ROU,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6099,Romania,ROU,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),4959,Romania,ROU,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3175,Romania,ROU,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2844,Romania,ROU,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2066,Romania,ROU,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1964,Romania,ROU,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1956,Romania,ROU,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),1423,Romania,ROU,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1242,Romania,ROU,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1147,Romania,ROU,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),993,Romania,ROU,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),718,Romania,ROU,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),627,Romania,ROU,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",491,Romania,ROU,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),447,Romania,ROU,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),222,Romania,ROU,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),212,Romania,ROU,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),154,Romania,ROU,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),113,Romania,ROU,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),57,Romania,ROU,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),56,Romania,ROU,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),45,Romania,ROU,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),15,Romania,ROU,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),14,Romania,ROU,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Romania,ROU,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Romania,ROU,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Romania,ROU,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Romania,ROU,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),151602,Romania,ROU,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),45140,Romania,ROU,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),15086,Romania,ROU,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),11204,Romania,ROU,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),9036,Romania,ROU,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),5888,Romania,ROU,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),5180,Romania,ROU,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3161,Romania,ROU,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2795,Romania,ROU,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2017,Romania,ROU,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2017,Romania,ROU,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1941,Romania,ROU,2005
