Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),92,Latvia,LVA,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),83,Latvia,LVA,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),54,Latvia,LVA,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),33,Latvia,LVA,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),8,Latvia,LVA,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),7,Latvia,LVA,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,Latvia,LVA,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5,Latvia,LVA,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3,Latvia,LVA,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Latvia,LVA,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Latvia,LVA,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Latvia,LVA,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Latvia,LVA,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Latvia,LVA,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),19316,Latvia,LVA,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5709,Latvia,LVA,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1018,Latvia,LVA,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),938,Latvia,LVA,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),735,Latvia,LVA,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),685,Latvia,LVA,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),522,Latvia,LVA,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),472,Latvia,LVA,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),447,Latvia,LVA,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),397,Latvia,LVA,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),387,Latvia,LVA,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),349,Latvia,LVA,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",294,Latvia,LVA,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),264,Latvia,LVA,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),234,Latvia,LVA,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),231,Latvia,LVA,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),155,Latvia,LVA,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),110,Latvia,LVA,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),105,Latvia,LVA,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),89,Latvia,LVA,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),85,Latvia,LVA,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),63,Latvia,LVA,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),29,Latvia,LVA,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),8,Latvia,LVA,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),6,Latvia,LVA,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),6,Latvia,LVA,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Latvia,LVA,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2,Latvia,LVA,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Latvia,LVA,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Latvia,LVA,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Latvia,LVA,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Latvia,LVA,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Latvia,LVA,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),18422,Latvia,LVA,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5537,Latvia,LVA,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),985,Latvia,LVA,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),858,Latvia,LVA,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),693,Latvia,LVA,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),681,Latvia,LVA,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),484,Latvia,LVA,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),454,Latvia,LVA,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),432,Latvia,LVA,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),383,Latvia,LVA,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),370,Latvia,LVA,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),322,Latvia,LVA,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",281,Latvia,LVA,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),256,Latvia,LVA,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),227,Latvia,LVA,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),215,Latvia,LVA,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),152,Latvia,LVA,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),105,Latvia,LVA,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),99,Latvia,LVA,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),96,Latvia,LVA,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),71,Latvia,LVA,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),68,Latvia,LVA,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),25,Latvia,LVA,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),7,Latvia,LVA,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),6,Latvia,LVA,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5,Latvia,LVA,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,Latvia,LVA,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Latvia,LVA,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2,Latvia,LVA,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Latvia,LVA,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Latvia,LVA,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Latvia,LVA,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Latvia,LVA,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),17900,Latvia,LVA,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5481,Latvia,LVA,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),987,Latvia,LVA,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),814,Latvia,LVA,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),697,Latvia,LVA,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),642,Latvia,LVA,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),461,Latvia,LVA,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),437,Latvia,LVA,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),428,Latvia,LVA,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),388,Latvia,LVA,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),352,Latvia,LVA,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),294,Latvia,LVA,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",265,Latvia,LVA,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),250,Latvia,LVA,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),231,Latvia,LVA,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),199,Latvia,LVA,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),152,Latvia,LVA,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),104,Latvia,LVA,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),95,Latvia,LVA,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),90,Latvia,LVA,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),74,Latvia,LVA,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),68,Latvia,LVA,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),22,Latvia,LVA,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),6,Latvia,LVA,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Latvia,LVA,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5,Latvia,LVA,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Latvia,LVA,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Latvia,LVA,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Latvia,LVA,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Latvia,LVA,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Latvia,LVA,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Latvia,LVA,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Latvia,LVA,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),18682,Latvia,LVA,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5773,Latvia,LVA,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1060,Latvia,LVA,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),816,Latvia,LVA,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),704,Latvia,LVA,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),638,Latvia,LVA,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),473,Latvia,LVA,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),466,Latvia,LVA,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),430,Latvia,LVA,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),411,Latvia,LVA,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),338,Latvia,LVA,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),305,Latvia,LVA,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),299,Latvia,LVA,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",274,Latvia,LVA,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),271,Latvia,LVA,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),198,Latvia,LVA,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),160,Latvia,LVA,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),113,Latvia,LVA,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),84,Latvia,LVA,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),83,Latvia,LVA,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),76,Latvia,LVA,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),67,Latvia,LVA,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),21,Latvia,LVA,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7,Latvia,LVA,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Latvia,LVA,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5,Latvia,LVA,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Latvia,LVA,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2,Latvia,LVA,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Latvia,LVA,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Latvia,LVA,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Latvia,LVA,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Latvia,LVA,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Latvia,LVA,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),18420,Latvia,LVA,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5771,Latvia,LVA,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1060,Latvia,LVA,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),764,Latvia,LVA,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),711,Latvia,LVA,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),597,Latvia,LVA,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),479,Latvia,LVA,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),468,Latvia,LVA,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),434,Latvia,LVA,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),368,Latvia,LVA,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),322,Latvia,LVA,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),283,Latvia,LVA,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),275,Latvia,LVA,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),269,Latvia,LVA,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",267,Latvia,LVA,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),176,Latvia,LVA,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),161,Latvia,LVA,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),116,Latvia,LVA,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),81,Latvia,LVA,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),81,Latvia,LVA,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),74,Latvia,LVA,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),64,Latvia,LVA,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),20,Latvia,LVA,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7,Latvia,LVA,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4,Latvia,LVA,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Latvia,LVA,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2,Latvia,LVA,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2,Latvia,LVA,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Latvia,LVA,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Latvia,LVA,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Latvia,LVA,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Latvia,LVA,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Latvia,LVA,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),18379,Latvia,LVA,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5780,Latvia,LVA,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1071,Latvia,LVA,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),722,Latvia,LVA,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),691,Latvia,LVA,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),544,Latvia,LVA,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),473,Latvia,LVA,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),462,Latvia,LVA,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),439,Latvia,LVA,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),350,Latvia,LVA,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),309,Latvia,LVA,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),277,Latvia,LVA,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),262,Latvia,LVA,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),252,Latvia,LVA,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",250,Latvia,LVA,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),166,Latvia,LVA,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),159,Latvia,LVA,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),120,Latvia,LVA,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),97,Latvia,LVA,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),78,Latvia,LVA,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),66,Latvia,LVA,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),59,Latvia,LVA,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),18,Latvia,LVA,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7,Latvia,LVA,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4,Latvia,LVA,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,Latvia,LVA,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3,Latvia,LVA,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2,Latvia,LVA,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Latvia,LVA,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Latvia,LVA,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Latvia,LVA,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Latvia,LVA,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Latvia,LVA,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),18163,Latvia,LVA,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),5832,Latvia,LVA,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1078,Latvia,LVA,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),733,Latvia,LVA,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),649,Latvia,LVA,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),513,Latvia,LVA,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),473,Latvia,LVA,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),457,Latvia,LVA,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),451,Latvia,LVA,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),344,Latvia,LVA,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),277,Latvia,LVA,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),274,Latvia,LVA,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),266,Latvia,LVA,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),241,Latvia,LVA,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",235,Latvia,LVA,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),167,Latvia,LVA,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),145,Latvia,LVA,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),128,Latvia,LVA,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),79,Latvia,LVA,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),75,Latvia,LVA,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),62,Latvia,LVA,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),57,Latvia,LVA,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),17,Latvia,LVA,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),7,Latvia,LVA,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,Latvia,LVA,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3,Latvia,LVA,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3,Latvia,LVA,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2,Latvia,LVA,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Latvia,LVA,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Latvia,LVA,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Latvia,LVA,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Latvia,LVA,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Latvia,LVA,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),18604,Latvia,LVA,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6109,Latvia,LVA,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),1140,Latvia,LVA,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),743,Latvia,LVA,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),654,Latvia,LVA,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),505,Latvia,LVA,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),501,Latvia,LVA,2005
