Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Guinea-Bissau,GNB,1996
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2661,Guinea-Bissau,GNB,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1935,Guinea-Bissau,GNB,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1564,Guinea-Bissau,GNB,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1498,Guinea-Bissau,GNB,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1389,Guinea-Bissau,GNB,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),917,Guinea-Bissau,GNB,1997
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),606,Guinea-Bissau,GNB,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),563,Guinea-Bissau,GNB,1997
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),552,Guinea-Bissau,GNB,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),505,Guinea-Bissau,GNB,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),419,Guinea-Bissau,GNB,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),399,Guinea-Bissau,GNB,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),387,Guinea-Bissau,GNB,1997
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),319,Guinea-Bissau,GNB,1997
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),313,Guinea-Bissau,GNB,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),221,Guinea-Bissau,GNB,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),205,Guinea-Bissau,GNB,1997
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),203,Guinea-Bissau,GNB,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),109,Guinea-Bissau,GNB,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),104,Guinea-Bissau,GNB,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),91,Guinea-Bissau,GNB,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),63,Guinea-Bissau,GNB,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",50,Guinea-Bissau,GNB,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),49,Guinea-Bissau,GNB,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),38,Guinea-Bissau,GNB,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),17,Guinea-Bissau,GNB,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),14,Guinea-Bissau,GNB,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),10,Guinea-Bissau,GNB,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2,Guinea-Bissau,GNB,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Guinea-Bissau,GNB,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Guinea-Bissau,GNB,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Guinea-Bissau,GNB,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Guinea-Bissau,GNB,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1919,Guinea-Bissau,GNB,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1855,Guinea-Bissau,GNB,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1563,Guinea-Bissau,GNB,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1521,Guinea-Bissau,GNB,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1395,Guinea-Bissau,GNB,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),919,Guinea-Bissau,GNB,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),693,Guinea-Bissau,GNB,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),611,Guinea-Bissau,GNB,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),605,Guinea-Bissau,GNB,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),558,Guinea-Bissau,GNB,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),528,Guinea-Bissau,GNB,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),422,Guinea-Bissau,GNB,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),377,Guinea-Bissau,GNB,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),365,Guinea-Bissau,GNB,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),315,Guinea-Bissau,GNB,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),313,Guinea-Bissau,GNB,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),221,Guinea-Bissau,GNB,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),209,Guinea-Bissau,GNB,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),206,Guinea-Bissau,GNB,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),113,Guinea-Bissau,GNB,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),107,Guinea-Bissau,GNB,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),90,Guinea-Bissau,GNB,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),62,Guinea-Bissau,GNB,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",53,Guinea-Bissau,GNB,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),49,Guinea-Bissau,GNB,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),38,Guinea-Bissau,GNB,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),17,Guinea-Bissau,GNB,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),14,Guinea-Bissau,GNB,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),10,Guinea-Bissau,GNB,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2,Guinea-Bissau,GNB,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Guinea-Bissau,GNB,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Guinea-Bissau,GNB,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Guinea-Bissau,GNB,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1902,Guinea-Bissau,GNB,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1824,Guinea-Bissau,GNB,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1542,Guinea-Bissau,GNB,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1540,Guinea-Bissau,GNB,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1398,Guinea-Bissau,GNB,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),918,Guinea-Bissau,GNB,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),899,Guinea-Bissau,GNB,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),830,Guinea-Bissau,GNB,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),616,Guinea-Bissau,GNB,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),562,Guinea-Bissau,GNB,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),424,Guinea-Bissau,GNB,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),350,Guinea-Bissau,GNB,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),338,Guinea-Bissau,GNB,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),316,Guinea-Bissau,GNB,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),307,Guinea-Bissau,GNB,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),221,Guinea-Bissau,GNB,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),215,Guinea-Bissau,GNB,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),208,Guinea-Bissau,GNB,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),200,Guinea-Bissau,GNB,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),116,Guinea-Bissau,GNB,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),109,Guinea-Bissau,GNB,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),87,Guinea-Bissau,GNB,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),61,Guinea-Bissau,GNB,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),50,Guinea-Bissau,GNB,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",49,Guinea-Bissau,GNB,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),38,Guinea-Bissau,GNB,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),17,Guinea-Bissau,GNB,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),14,Guinea-Bissau,GNB,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),10,Guinea-Bissau,GNB,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2,Guinea-Bissau,GNB,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Guinea-Bissau,GNB,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Guinea-Bissau,GNB,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Guinea-Bissau,GNB,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1897,Guinea-Bissau,GNB,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1888,Guinea-Bissau,GNB,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1572,Guinea-Bissau,GNB,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1566,Guinea-Bissau,GNB,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1513,Guinea-Bissau,GNB,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),970,Guinea-Bissau,GNB,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),920,Guinea-Bissau,GNB,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),626,Guinea-Bissau,GNB,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),569,Guinea-Bissau,GNB,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),519,Guinea-Bissau,GNB,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),441,Guinea-Bissau,GNB,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),337,Guinea-Bissau,GNB,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),326,Guinea-Bissau,GNB,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),320,Guinea-Bissau,GNB,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),307,Guinea-Bissau,GNB,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),224,Guinea-Bissau,GNB,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),220,Guinea-Bissau,GNB,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),208,Guinea-Bissau,GNB,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),122,Guinea-Bissau,GNB,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),112,Guinea-Bissau,GNB,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),91,Guinea-Bissau,GNB,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),66,Guinea-Bissau,GNB,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",52,Guinea-Bissau,GNB,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),51,Guinea-Bissau,GNB,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),40,Guinea-Bissau,GNB,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),17,Guinea-Bissau,GNB,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),15,Guinea-Bissau,GNB,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),10,Guinea-Bissau,GNB,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),8,Guinea-Bissau,GNB,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2,Guinea-Bissau,GNB,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Guinea-Bissau,GNB,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Guinea-Bissau,GNB,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Guinea-Bissau,GNB,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1916,Guinea-Bissau,GNB,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1901,Guinea-Bissau,GNB,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1596,Guinea-Bissau,GNB,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1568,Guinea-Bissau,GNB,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1349,Guinea-Bissau,GNB,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1105,Guinea-Bissau,GNB,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),911,Guinea-Bissau,GNB,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),640,Guinea-Bissau,GNB,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),577,Guinea-Bissau,GNB,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),524,Guinea-Bissau,GNB,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),451,Guinea-Bissau,GNB,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),326,Guinea-Bissau,GNB,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),310,Guinea-Bissau,GNB,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),305,Guinea-Bissau,GNB,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),294,Guinea-Bissau,GNB,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),227,Guinea-Bissau,GNB,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),224,Guinea-Bissau,GNB,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),206,Guinea-Bissau,GNB,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),127,Guinea-Bissau,GNB,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),114,Guinea-Bissau,GNB,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),91,Guinea-Bissau,GNB,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),73,Guinea-Bissau,GNB,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",53,Guinea-Bissau,GNB,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),52,Guinea-Bissau,GNB,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),40,Guinea-Bissau,GNB,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),18,Guinea-Bissau,GNB,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),15,Guinea-Bissau,GNB,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),13,Guinea-Bissau,GNB,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),10,Guinea-Bissau,GNB,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2,Guinea-Bissau,GNB,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Guinea-Bissau,GNB,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Guinea-Bissau,GNB,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Guinea-Bissau,GNB,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1927,Guinea-Bissau,GNB,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1912,Guinea-Bissau,GNB,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1636,Guinea-Bissau,GNB,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1549,Guinea-Bissau,GNB,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1234,Guinea-Bissau,GNB,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),1148,Guinea-Bissau,GNB,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),901,Guinea-Bissau,GNB,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),659,Guinea-Bissau,GNB,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),586,Guinea-Bissau,GNB,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),522,Guinea-Bissau,GNB,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),458,Guinea-Bissau,GNB,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),335,Guinea-Bissau,GNB,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),315,Guinea-Bissau,GNB,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),277,Guinea-Bissau,GNB,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),266,Guinea-Bissau,GNB,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),232,Guinea-Bissau,GNB,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),231,Guinea-Bissau,GNB,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),207,Guinea-Bissau,GNB,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),131,Guinea-Bissau,GNB,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),117,Guinea-Bissau,GNB,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),85,Guinea-Bissau,GNB,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),79,Guinea-Bissau,GNB,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",53,Guinea-Bissau,GNB,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),53,Guinea-Bissau,GNB,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),40,Guinea-Bissau,GNB,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),18,Guinea-Bissau,GNB,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),15,Guinea-Bissau,GNB,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),11,Guinea-Bissau,GNB,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2,Guinea-Bissau,GNB,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Guinea-Bissau,GNB,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Guinea-Bissau,GNB,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Guinea-Bissau,GNB,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Guinea-Bissau,GNB,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1930,Guinea-Bissau,GNB,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1920,Guinea-Bissau,GNB,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),1672,Guinea-Bissau,GNB,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1523,Guinea-Bissau,GNB,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1353,Guinea-Bissau,GNB,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),925,Guinea-Bissau,GNB,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),894,Guinea-Bissau,GNB,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),677,Guinea-Bissau,GNB,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),596,Guinea-Bissau,GNB,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),516,Guinea-Bissau,GNB,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),464,Guinea-Bissau,GNB,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),343,Guinea-Bissau,GNB,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),319,Guinea-Bissau,GNB,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),254,Guinea-Bissau,GNB,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),244,Guinea-Bissau,GNB,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),238,Guinea-Bissau,GNB,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),237,Guinea-Bissau,GNB,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),207,Guinea-Bissau,GNB,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),135,Guinea-Bissau,GNB,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),121,Guinea-Bissau,GNB,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),87,Guinea-Bissau,GNB,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),84,Guinea-Bissau,GNB,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),54,Guinea-Bissau,GNB,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",53,Guinea-Bissau,GNB,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),40,Guinea-Bissau,GNB,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),19,Guinea-Bissau,GNB,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),15,Guinea-Bissau,GNB,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),11,Guinea-Bissau,GNB,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3,Guinea-Bissau,GNB,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),2,Guinea-Bissau,GNB,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Guinea-Bissau,GNB,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Guinea-Bissau,GNB,2003
