Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),190,North Macedonia,MKD,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),130,North Macedonia,MKD,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),99,North Macedonia,MKD,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),73,North Macedonia,MKD,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),64,North Macedonia,MKD,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),30,North Macedonia,MKD,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),29,North Macedonia,MKD,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),16,North Macedonia,MKD,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",13,North Macedonia,MKD,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),9,North Macedonia,MKD,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),4,North Macedonia,MKD,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4,North Macedonia,MKD,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),3,North Macedonia,MKD,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1,North Macedonia,MKD,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1,North Macedonia,MKD,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,North Macedonia,MKD,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,North Macedonia,MKD,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,North Macedonia,MKD,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,North Macedonia,MKD,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,North Macedonia,MKD,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,North Macedonia,MKD,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,North Macedonia,MKD,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11368,North Macedonia,MKD,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3788,North Macedonia,MKD,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),602,North Macedonia,MKD,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),592,North Macedonia,MKD,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),489,North Macedonia,MKD,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),282,North Macedonia,MKD,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),259,North Macedonia,MKD,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),255,North Macedonia,MKD,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),249,North Macedonia,MKD,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),224,North Macedonia,MKD,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),207,North Macedonia,MKD,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),199,North Macedonia,MKD,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),127,North Macedonia,MKD,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),102,North Macedonia,MKD,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),81,North Macedonia,MKD,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),58,North Macedonia,MKD,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),32,North Macedonia,MKD,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),31,North Macedonia,MKD,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),17,North Macedonia,MKD,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",13,North Macedonia,MKD,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),10,North Macedonia,MKD,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),6,North Macedonia,MKD,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4,North Macedonia,MKD,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,North Macedonia,MKD,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1,North Macedonia,MKD,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1,North Macedonia,MKD,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,North Macedonia,MKD,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,North Macedonia,MKD,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,North Macedonia,MKD,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,North Macedonia,MKD,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,North Macedonia,MKD,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,North Macedonia,MKD,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,North Macedonia,MKD,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11421,North Macedonia,MKD,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3856,North Macedonia,MKD,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),617,North Macedonia,MKD,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),590,North Macedonia,MKD,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),492,North Macedonia,MKD,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),263,North Macedonia,MKD,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),256,North Macedonia,MKD,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),251,North Macedonia,MKD,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),229,North Macedonia,MKD,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),220,North Macedonia,MKD,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),192,North Macedonia,MKD,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),189,North Macedonia,MKD,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),121,North Macedonia,MKD,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),104,North Macedonia,MKD,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),82,North Macedonia,MKD,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),44,North Macedonia,MKD,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),32,North Macedonia,MKD,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),31,North Macedonia,MKD,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),15,North Macedonia,MKD,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",13,North Macedonia,MKD,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),10,North Macedonia,MKD,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,North Macedonia,MKD,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),6,North Macedonia,MKD,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4,North Macedonia,MKD,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,North Macedonia,MKD,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1,North Macedonia,MKD,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1,North Macedonia,MKD,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,North Macedonia,MKD,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,North Macedonia,MKD,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,North Macedonia,MKD,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,North Macedonia,MKD,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,North Macedonia,MKD,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,North Macedonia,MKD,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11578,North Macedonia,MKD,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3914,North Macedonia,MKD,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),653,North Macedonia,MKD,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),588,North Macedonia,MKD,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),494,North Macedonia,MKD,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),268,North Macedonia,MKD,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),259,North Macedonia,MKD,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),251,North Macedonia,MKD,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),212,North Macedonia,MKD,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),203,North Macedonia,MKD,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),183,North Macedonia,MKD,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),180,North Macedonia,MKD,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),114,North Macedonia,MKD,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),107,North Macedonia,MKD,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),81,North Macedonia,MKD,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),34,North Macedonia,MKD,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),32,North Macedonia,MKD,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),29,North Macedonia,MKD,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),14,North Macedonia,MKD,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",13,North Macedonia,MKD,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),9,North Macedonia,MKD,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,North Macedonia,MKD,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),6,North Macedonia,MKD,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4,North Macedonia,MKD,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,North Macedonia,MKD,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,North Macedonia,MKD,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2,North Macedonia,MKD,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1,North Macedonia,MKD,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,North Macedonia,MKD,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,North Macedonia,MKD,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,North Macedonia,MKD,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,North Macedonia,MKD,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,North Macedonia,MKD,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),11885,North Macedonia,MKD,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4040,North Macedonia,MKD,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),694,North Macedonia,MKD,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),597,North Macedonia,MKD,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),508,North Macedonia,MKD,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),277,North Macedonia,MKD,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),262,North Macedonia,MKD,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),259,North Macedonia,MKD,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),218,North Macedonia,MKD,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),193,North Macedonia,MKD,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),188,North Macedonia,MKD,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),180,North Macedonia,MKD,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),112,North Macedonia,MKD,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),109,North Macedonia,MKD,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),107,North Macedonia,MKD,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),87,North Macedonia,MKD,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,35,North Macedonia,MKD,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),34,North Macedonia,MKD,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),29,North Macedonia,MKD,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),27,North Macedonia,MKD,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),19,North Macedonia,MKD,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",13,North Macedonia,MKD,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),12,North Macedonia,MKD,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),10,North Macedonia,MKD,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),10,North Macedonia,MKD,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,North Macedonia,MKD,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2,North Macedonia,MKD,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1,North Macedonia,MKD,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,North Macedonia,MKD,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,North Macedonia,MKD,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,North Macedonia,MKD,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,North Macedonia,MKD,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,North Macedonia,MKD,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),12262,North Macedonia,MKD,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4205,North Macedonia,MKD,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),743,North Macedonia,MKD,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),620,North Macedonia,MKD,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),523,North Macedonia,MKD,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),287,North Macedonia,MKD,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),267,North Macedonia,MKD,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),264,North Macedonia,MKD,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),227,North Macedonia,MKD,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),203,North Macedonia,MKD,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),182,North Macedonia,MKD,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),179,North Macedonia,MKD,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),118,North Macedonia,MKD,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),104,North Macedonia,MKD,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),87,North Macedonia,MKD,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),36,North Macedonia,MKD,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),31,North Macedonia,MKD,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),23,North Macedonia,MKD,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),21,North Macedonia,MKD,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",14,North Macedonia,MKD,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),12,North Macedonia,MKD,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),11,North Macedonia,MKD,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),11,North Macedonia,MKD,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,North Macedonia,MKD,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,North Macedonia,MKD,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,North Macedonia,MKD,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2,North Macedonia,MKD,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1,North Macedonia,MKD,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,North Macedonia,MKD,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,North Macedonia,MKD,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,North Macedonia,MKD,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,North Macedonia,MKD,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,North Macedonia,MKD,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),12275,North Macedonia,MKD,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4277,North Macedonia,MKD,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),783,North Macedonia,MKD,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),629,North Macedonia,MKD,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),521,North Macedonia,MKD,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),294,North Macedonia,MKD,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),266,North Macedonia,MKD,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),266,North Macedonia,MKD,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),223,North Macedonia,MKD,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),205,North Macedonia,MKD,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),201,North Macedonia,MKD,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),180,North Macedonia,MKD,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),121,North Macedonia,MKD,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),94,North Macedonia,MKD,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),82,North Macedonia,MKD,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),36,North Macedonia,MKD,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),30,North Macedonia,MKD,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),18,North Macedonia,MKD,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),15,North Macedonia,MKD,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",14,North Macedonia,MKD,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),12,North Macedonia,MKD,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),11,North Macedonia,MKD,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),10,North Macedonia,MKD,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,North Macedonia,MKD,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,North Macedonia,MKD,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2,North Macedonia,MKD,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,North Macedonia,MKD,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1,North Macedonia,MKD,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,North Macedonia,MKD,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,North Macedonia,MKD,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),0,North Macedonia,MKD,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,North Macedonia,MKD,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,North Macedonia,MKD,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),12133,North Macedonia,MKD,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),4304,North Macedonia,MKD,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),814,North Macedonia,MKD,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),631,North Macedonia,MKD,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),517,North Macedonia,MKD,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),296,North Macedonia,MKD,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),270,North Macedonia,MKD,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),265,North Macedonia,MKD,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),214,North Macedonia,MKD,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),191,North Macedonia,MKD,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),190,North Macedonia,MKD,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),173,North Macedonia,MKD,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),124,North Macedonia,MKD,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),81,North Macedonia,MKD,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),75,North Macedonia,MKD,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),34,North Macedonia,MKD,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),28,North Macedonia,MKD,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),20,North Macedonia,MKD,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),15,North Macedonia,MKD,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",13,North Macedonia,MKD,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),12,North Macedonia,MKD,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),10,North Macedonia,MKD,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),9,North Macedonia,MKD,2004
