Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3,Estonia,EST,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2,Estonia,EST,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2,Estonia,EST,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Estonia,EST,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Estonia,EST,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Estonia,EST,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Estonia,EST,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Estonia,EST,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Estonia,EST,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),10539,Estonia,EST,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3525,Estonia,EST,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),608,Estonia,EST,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),528,Estonia,EST,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),376,Estonia,EST,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),325,Estonia,EST,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),314,Estonia,EST,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),310,Estonia,EST,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),296,Estonia,EST,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),278,Estonia,EST,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),265,Estonia,EST,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",192,Estonia,EST,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),173,Estonia,EST,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),139,Estonia,EST,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),128,Estonia,EST,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),126,Estonia,EST,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),111,Estonia,EST,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),87,Estonia,EST,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),52,Estonia,EST,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),36,Estonia,EST,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),31,Estonia,EST,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),17,Estonia,EST,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),6,Estonia,EST,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),4,Estonia,EST,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3,Estonia,EST,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2,Estonia,EST,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2,Estonia,EST,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Estonia,EST,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Estonia,EST,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Estonia,EST,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Estonia,EST,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Estonia,EST,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Estonia,EST,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),10049,Estonia,EST,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3407,Estonia,EST,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),599,Estonia,EST,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),484,Estonia,EST,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),382,Estonia,EST,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),314,Estonia,EST,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),310,Estonia,EST,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),284,Estonia,EST,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),278,Estonia,EST,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),268,Estonia,EST,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),248,Estonia,EST,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",176,Estonia,EST,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),175,Estonia,EST,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),131,Estonia,EST,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),130,Estonia,EST,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),117,Estonia,EST,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),114,Estonia,EST,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),86,Estonia,EST,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),51,Estonia,EST,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),40,Estonia,EST,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),25,Estonia,EST,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),17,Estonia,EST,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),6,Estonia,EST,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),4,Estonia,EST,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3,Estonia,EST,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),2,Estonia,EST,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),1,Estonia,EST,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Estonia,EST,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Estonia,EST,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Estonia,EST,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Estonia,EST,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Estonia,EST,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Estonia,EST,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9971,Estonia,EST,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3439,Estonia,EST,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),627,Estonia,EST,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),453,Estonia,EST,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),394,Estonia,EST,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),329,Estonia,EST,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),317,Estonia,EST,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),291,Estonia,EST,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),283,Estonia,EST,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),258,Estonia,EST,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),221,Estonia,EST,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),187,Estonia,EST,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",174,Estonia,EST,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),139,Estonia,EST,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),124,Estonia,EST,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),115,Estonia,EST,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),106,Estonia,EST,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),88,Estonia,EST,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),48,Estonia,EST,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),46,Estonia,EST,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),23,Estonia,EST,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),17,Estonia,EST,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5,Estonia,EST,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,Estonia,EST,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4,Estonia,EST,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3,Estonia,EST,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2,Estonia,EST,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Estonia,EST,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Estonia,EST,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Estonia,EST,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Estonia,EST,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Estonia,EST,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Estonia,EST,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),10153,Estonia,EST,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3576,Estonia,EST,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),674,Estonia,EST,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),463,Estonia,EST,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),401,Estonia,EST,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),352,Estonia,EST,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),327,Estonia,EST,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),327,Estonia,EST,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),292,Estonia,EST,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),256,Estonia,EST,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),227,Estonia,EST,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),212,Estonia,EST,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",183,Estonia,EST,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),158,Estonia,EST,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),132,Estonia,EST,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),122,Estonia,EST,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),107,Estonia,EST,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),92,Estonia,EST,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),55,Estonia,EST,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),44,Estonia,EST,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),22,Estonia,EST,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),17,Estonia,EST,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5,Estonia,EST,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),5,Estonia,EST,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3,Estonia,EST,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2,Estonia,EST,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1,Estonia,EST,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Estonia,EST,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Estonia,EST,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Estonia,EST,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Estonia,EST,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Estonia,EST,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Estonia,EST,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9826,Estonia,EST,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3549,Estonia,EST,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),674,Estonia,EST,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),434,Estonia,EST,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),408,Estonia,EST,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),339,Estonia,EST,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),332,Estonia,EST,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),309,Estonia,EST,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),291,Estonia,EST,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),241,Estonia,EST,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),201,Estonia,EST,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),188,Estonia,EST,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",172,Estonia,EST,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),162,Estonia,EST,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),130,Estonia,EST,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),110,Estonia,EST,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),98,Estonia,EST,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),92,Estonia,EST,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),65,Estonia,EST,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),38,Estonia,EST,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),18,Estonia,EST,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),16,Estonia,EST,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4,Estonia,EST,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4,Estonia,EST,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3,Estonia,EST,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2,Estonia,EST,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1,Estonia,EST,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Estonia,EST,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Estonia,EST,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Estonia,EST,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Estonia,EST,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Estonia,EST,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Estonia,EST,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9615,Estonia,EST,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3545,Estonia,EST,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),672,Estonia,EST,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),415,Estonia,EST,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),397,Estonia,EST,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),345,Estonia,EST,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),333,Estonia,EST,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),295,Estonia,EST,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),283,Estonia,EST,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),214,Estonia,EST,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),180,Estonia,EST,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),176,Estonia,EST,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),172,Estonia,EST,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",161,Estonia,EST,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),131,Estonia,EST,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),100,Estonia,EST,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),94,Estonia,EST,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),88,Estonia,EST,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),65,Estonia,EST,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),38,Estonia,EST,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),16,Estonia,EST,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),15,Estonia,EST,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),8,Estonia,EST,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4,Estonia,EST,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,Estonia,EST,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2,Estonia,EST,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2,Estonia,EST,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Estonia,EST,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Estonia,EST,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Estonia,EST,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Estonia,EST,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Estonia,EST,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Estonia,EST,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9350,Estonia,EST,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3589,Estonia,EST,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),680,Estonia,EST,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),425,Estonia,EST,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),378,Estonia,EST,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),347,Estonia,EST,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),341,Estonia,EST,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),297,Estonia,EST,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),264,Estonia,EST,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),203,Estonia,EST,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),194,Estonia,EST,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),165,Estonia,EST,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",152,Estonia,EST,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),141,Estonia,EST,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),134,Estonia,EST,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),95,Estonia,EST,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),93,Estonia,EST,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),82,Estonia,EST,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),77,Estonia,EST,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),36,Estonia,EST,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),20,Estonia,EST,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),15,Estonia,EST,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),14,Estonia,EST,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4,Estonia,EST,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,Estonia,EST,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2,Estonia,EST,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2,Estonia,EST,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),1,Estonia,EST,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Estonia,EST,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Estonia,EST,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Estonia,EST,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Estonia,EST,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Estonia,EST,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),9133,Estonia,EST,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3622,Estonia,EST,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),685,Estonia,EST,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),436,Estonia,EST,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),351,Estonia,EST,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),347,Estonia,EST,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),343,Estonia,EST,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),293,Estonia,EST,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),240,Estonia,EST,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),197,Estonia,EST,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),191,Estonia,EST,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),150,Estonia,EST,2005
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),147,Estonia,EST,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),145,Estonia,EST,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",141,Estonia,EST,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),97,Estonia,EST,2005
