Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),43,Croatia,HRV,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),41,Croatia,HRV,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),37,Croatia,HRV,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),35,Croatia,HRV,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),18,Croatia,HRV,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),12,Croatia,HRV,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),6,Croatia,HRV,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4,Croatia,HRV,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Croatia,HRV,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,Croatia,HRV,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Croatia,HRV,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Croatia,HRV,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Croatia,HRV,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Croatia,HRV,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),26351,Croatia,HRV,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11965,Croatia,HRV,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2764,Croatia,HRV,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1788,Croatia,HRV,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1356,Croatia,HRV,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1205,Croatia,HRV,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1165,Croatia,HRV,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1100,Croatia,HRV,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1078,Croatia,HRV,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),746,Croatia,HRV,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),643,Croatia,HRV,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),309,Croatia,HRV,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),252,Croatia,HRV,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),218,Croatia,HRV,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),205,Croatia,HRV,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),150,Croatia,HRV,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),121,Croatia,HRV,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",61,Croatia,HRV,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),47,Croatia,HRV,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),42,Croatia,HRV,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),35,Croatia,HRV,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),32,Croatia,HRV,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),28,Croatia,HRV,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),12,Croatia,HRV,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),12,Croatia,HRV,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Croatia,HRV,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4,Croatia,HRV,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,Croatia,HRV,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Croatia,HRV,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Croatia,HRV,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Croatia,HRV,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Croatia,HRV,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Croatia,HRV,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),26145,Croatia,HRV,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11791,Croatia,HRV,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2768,Croatia,HRV,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1792,Croatia,HRV,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1395,Croatia,HRV,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1215,Croatia,HRV,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1178,Croatia,HRV,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1064,Croatia,HRV,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1025,Croatia,HRV,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),726,Croatia,HRV,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),669,Croatia,HRV,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),314,Croatia,HRV,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),251,Croatia,HRV,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),209,Croatia,HRV,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),188,Croatia,HRV,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),135,Croatia,HRV,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),116,Croatia,HRV,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",58,Croatia,HRV,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),56,Croatia,HRV,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),42,Croatia,HRV,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),34,Croatia,HRV,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),30,Croatia,HRV,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),15,Croatia,HRV,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),11,Croatia,HRV,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),6,Croatia,HRV,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),6,Croatia,HRV,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4,Croatia,HRV,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,Croatia,HRV,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Croatia,HRV,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Croatia,HRV,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Croatia,HRV,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Croatia,HRV,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Croatia,HRV,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),25732,Croatia,HRV,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11266,Croatia,HRV,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2702,Croatia,HRV,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1729,Croatia,HRV,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1383,Croatia,HRV,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1257,Croatia,HRV,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1119,Croatia,HRV,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1015,Croatia,HRV,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),970,Croatia,HRV,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),704,Croatia,HRV,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),670,Croatia,HRV,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),320,Croatia,HRV,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),248,Croatia,HRV,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),189,Croatia,HRV,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),174,Croatia,HRV,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),120,Croatia,HRV,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),110,Croatia,HRV,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",67,Croatia,HRV,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),62,Croatia,HRV,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),37,Croatia,HRV,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),31,Croatia,HRV,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),29,Croatia,HRV,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),13,Croatia,HRV,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),12,Croatia,HRV,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),9,Croatia,HRV,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4,Croatia,HRV,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4,Croatia,HRV,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,Croatia,HRV,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,Croatia,HRV,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Croatia,HRV,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Croatia,HRV,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Croatia,HRV,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Croatia,HRV,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),25477,Croatia,HRV,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11150,Croatia,HRV,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2672,Croatia,HRV,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1697,Croatia,HRV,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1384,Croatia,HRV,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1273,Croatia,HRV,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1113,Croatia,HRV,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),990,Croatia,HRV,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),944,Croatia,HRV,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),697,Croatia,HRV,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),666,Croatia,HRV,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),328,Croatia,HRV,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),245,Croatia,HRV,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),176,Croatia,HRV,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),165,Croatia,HRV,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),106,Croatia,HRV,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),98,Croatia,HRV,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),69,Croatia,HRV,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",57,Croatia,HRV,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),35,Croatia,HRV,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),30,Croatia,HRV,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),29,Croatia,HRV,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),11,Croatia,HRV,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),6,Croatia,HRV,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4,Croatia,HRV,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),3,Croatia,HRV,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3,Croatia,HRV,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,Croatia,HRV,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Croatia,HRV,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Croatia,HRV,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Croatia,HRV,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Croatia,HRV,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Croatia,HRV,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),25643,Croatia,HRV,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),11461,Croatia,HRV,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2671,Croatia,HRV,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1670,Croatia,HRV,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1427,Croatia,HRV,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1284,Croatia,HRV,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1158,Croatia,HRV,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),973,Croatia,HRV,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),967,Croatia,HRV,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),693,Croatia,HRV,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),687,Croatia,HRV,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),344,Croatia,HRV,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),236,Croatia,HRV,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),171,Croatia,HRV,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),150,Croatia,HRV,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),100,Croatia,HRV,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),82,Croatia,HRV,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),72,Croatia,HRV,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",56,Croatia,HRV,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),33,Croatia,HRV,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),29,Croatia,HRV,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),26,Croatia,HRV,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),12,Croatia,HRV,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),11,Croatia,HRV,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),5,Croatia,HRV,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3,Croatia,HRV,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Croatia,HRV,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,Croatia,HRV,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Croatia,HRV,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Croatia,HRV,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Croatia,HRV,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Croatia,HRV,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Croatia,HRV,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),25721,Croatia,HRV,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),12149,Croatia,HRV,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2658,Croatia,HRV,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1633,Croatia,HRV,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1504,Croatia,HRV,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1287,Croatia,HRV,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1203,Croatia,HRV,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),999,Croatia,HRV,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),960,Croatia,HRV,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),719,Croatia,HRV,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),690,Croatia,HRV,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),359,Croatia,HRV,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),244,Croatia,HRV,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),161,Croatia,HRV,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),137,Croatia,HRV,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),97,Croatia,HRV,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),85,Croatia,HRV,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),80,Croatia,HRV,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",54,Croatia,HRV,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),44,Croatia,HRV,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),30,Croatia,HRV,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),24,Croatia,HRV,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),12,Croatia,HRV,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),8,Croatia,HRV,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4,Croatia,HRV,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4,Croatia,HRV,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4,Croatia,HRV,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,Croatia,HRV,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Croatia,HRV,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Croatia,HRV,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Croatia,HRV,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Croatia,HRV,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Croatia,HRV,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),24645,Croatia,HRV,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),12124,Croatia,HRV,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2545,Croatia,HRV,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1535,Croatia,HRV,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1497,Croatia,HRV,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1294,Croatia,HRV,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),1182,Croatia,HRV,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),979,Croatia,HRV,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),906,Croatia,HRV,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),706,Croatia,HRV,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),645,Croatia,HRV,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),361,Croatia,HRV,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),247,Croatia,HRV,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),145,Croatia,HRV,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),133,Croatia,HRV,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),90,Croatia,HRV,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),85,Croatia,HRV,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),83,Croatia,HRV,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",50,Croatia,HRV,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),34,Croatia,HRV,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),29,Croatia,HRV,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),24,Croatia,HRV,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),13,Croatia,HRV,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),11,Croatia,HRV,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),6,Croatia,HRV,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),4,Croatia,HRV,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3,Croatia,HRV,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),2,Croatia,HRV,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1,Croatia,HRV,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Croatia,HRV,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Croatia,HRV,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Croatia,HRV,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Croatia,HRV,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),24938,Croatia,HRV,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),12627,Croatia,HRV,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2577,Croatia,HRV,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1564,Croatia,HRV,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1547,Croatia,HRV,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1346,Croatia,HRV,2005
