Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1780,Cambodia,KHM,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1658,Cambodia,KHM,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1564,Cambodia,KHM,1997
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1309,Cambodia,KHM,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),893,Cambodia,KHM,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),651,Cambodia,KHM,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),619,Cambodia,KHM,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),556,Cambodia,KHM,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),544,Cambodia,KHM,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),511,Cambodia,KHM,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",275,Cambodia,KHM,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),212,Cambodia,KHM,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),168,Cambodia,KHM,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),124,Cambodia,KHM,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,100,Cambodia,KHM,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),98,Cambodia,KHM,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),25,Cambodia,KHM,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),23,Cambodia,KHM,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),5,Cambodia,KHM,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Cambodia,KHM,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),20652,Cambodia,KHM,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),16679,Cambodia,KHM,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),10501,Cambodia,KHM,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),8962,Cambodia,KHM,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7715,Cambodia,KHM,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7356,Cambodia,KHM,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5741,Cambodia,KHM,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5479,Cambodia,KHM,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4455,Cambodia,KHM,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3092,Cambodia,KHM,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2683,Cambodia,KHM,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2356,Cambodia,KHM,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2234,Cambodia,KHM,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1824,Cambodia,KHM,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1639,Cambodia,KHM,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1505,Cambodia,KHM,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1330,Cambodia,KHM,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),736,Cambodia,KHM,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),660,Cambodia,KHM,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),642,Cambodia,KHM,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),522,Cambodia,KHM,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),422,Cambodia,KHM,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),310,Cambodia,KHM,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",269,Cambodia,KHM,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),206,Cambodia,KHM,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),173,Cambodia,KHM,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),126,Cambodia,KHM,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),97,Cambodia,KHM,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,35,Cambodia,KHM,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),24,Cambodia,KHM,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),5,Cambodia,KHM,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Cambodia,KHM,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Cambodia,KHM,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),19784,Cambodia,KHM,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),17110,Cambodia,KHM,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),10506,Cambodia,KHM,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9081,Cambodia,KHM,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7519,Cambodia,KHM,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7491,Cambodia,KHM,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5579,Cambodia,KHM,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),5492,Cambodia,KHM,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5393,Cambodia,KHM,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3136,Cambodia,KHM,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2706,Cambodia,KHM,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),2129,Cambodia,KHM,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2012,Cambodia,KHM,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1864,Cambodia,KHM,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1589,Cambodia,KHM,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1485,Cambodia,KHM,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1347,Cambodia,KHM,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),693,Cambodia,KHM,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),668,Cambodia,KHM,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),665,Cambodia,KHM,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),503,Cambodia,KHM,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),430,Cambodia,KHM,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",261,Cambodia,KHM,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),197,Cambodia,KHM,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),179,Cambodia,KHM,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),126,Cambodia,KHM,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),94,Cambodia,KHM,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),24,Cambodia,KHM,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),7,Cambodia,KHM,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),5,Cambodia,KHM,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Cambodia,KHM,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Cambodia,KHM,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Cambodia,KHM,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),18788,Cambodia,KHM,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),17476,Cambodia,KHM,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),10454,Cambodia,KHM,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9159,Cambodia,KHM,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7653,Cambodia,KHM,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7264,Cambodia,KHM,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),6401,Cambodia,KHM,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5666,Cambodia,KHM,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4921,Cambodia,KHM,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3175,Cambodia,KHM,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2691,Cambodia,KHM,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1907,Cambodia,KHM,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1897,Cambodia,KHM,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1794,Cambodia,KHM,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1531,Cambodia,KHM,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1423,Cambodia,KHM,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1359,Cambodia,KHM,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),967,Cambodia,KHM,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),697,Cambodia,KHM,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),661,Cambodia,KHM,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),648,Cambodia,KHM,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),479,Cambodia,KHM,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),347,Cambodia,KHM,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",251,Cambodia,KHM,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),189,Cambodia,KHM,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),185,Cambodia,KHM,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),121,Cambodia,KHM,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),91,Cambodia,KHM,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),25,Cambodia,KHM,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),16,Cambodia,KHM,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,12,Cambodia,KHM,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Cambodia,KHM,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Cambodia,KHM,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17991,Cambodia,KHM,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),17860,Cambodia,KHM,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),10217,Cambodia,KHM,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9319,Cambodia,KHM,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7822,Cambodia,KHM,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),7121,Cambodia,KHM,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7049,Cambodia,KHM,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5815,Cambodia,KHM,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4484,Cambodia,KHM,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3230,Cambodia,KHM,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2733,Cambodia,KHM,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1939,Cambodia,KHM,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1713,Cambodia,KHM,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1603,Cambodia,KHM,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1519,Cambodia,KHM,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1379,Cambodia,KHM,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1361,Cambodia,KHM,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),732,Cambodia,KHM,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),669,Cambodia,KHM,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),617,Cambodia,KHM,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),609,Cambodia,KHM,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),466,Cambodia,KHM,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",247,Cambodia,KHM,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),192,Cambodia,KHM,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),178,Cambodia,KHM,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),115,Cambodia,KHM,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),90,Cambodia,KHM,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),56,Cambodia,KHM,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),25,Cambodia,KHM,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),5,Cambodia,KHM,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Cambodia,KHM,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,4,Cambodia,KHM,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Cambodia,KHM,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),18226,Cambodia,KHM,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),17390,Cambodia,KHM,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),9860,Cambodia,KHM,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9484,Cambodia,KHM,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8040,Cambodia,KHM,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),7593,Cambodia,KHM,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6940,Cambodia,KHM,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),5961,Cambodia,KHM,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4159,Cambodia,KHM,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3295,Cambodia,KHM,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2775,Cambodia,KHM,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1986,Cambodia,KHM,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1552,Cambodia,KHM,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1532,Cambodia,KHM,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1446,Cambodia,KHM,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1404,Cambodia,KHM,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1291,Cambodia,KHM,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),773,Cambodia,KHM,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),674,Cambodia,KHM,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),633,Cambodia,KHM,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),600,Cambodia,KHM,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),461,Cambodia,KHM,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",247,Cambodia,KHM,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),200,Cambodia,KHM,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),198,Cambodia,KHM,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),110,Cambodia,KHM,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),90,Cambodia,KHM,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),29,Cambodia,KHM,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),25,Cambodia,KHM,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Cambodia,KHM,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4,Cambodia,KHM,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,4,Cambodia,KHM,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Cambodia,KHM,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),18603,Cambodia,KHM,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),16573,Cambodia,KHM,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9623,Cambodia,KHM,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),9423,Cambodia,KHM,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8254,Cambodia,KHM,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),7801,Cambodia,KHM,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6818,Cambodia,KHM,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),6089,Cambodia,KHM,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3814,Cambodia,KHM,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3363,Cambodia,KHM,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2779,Cambodia,KHM,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2038,Cambodia,KHM,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1497,Cambodia,KHM,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1427,Cambodia,KHM,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1377,Cambodia,KHM,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1276,Cambodia,KHM,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1196,Cambodia,KHM,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),916,Cambodia,KHM,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),818,Cambodia,KHM,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),675,Cambodia,KHM,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),567,Cambodia,KHM,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),458,Cambodia,KHM,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",242,Cambodia,KHM,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),221,Cambodia,KHM,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),209,Cambodia,KHM,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),108,Cambodia,KHM,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),88,Cambodia,KHM,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),25,Cambodia,KHM,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),4,Cambodia,KHM,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Cambodia,KHM,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Cambodia,KHM,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Cambodia,KHM,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Cambodia,KHM,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),19034,Cambodia,KHM,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),15782,Cambodia,KHM,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9775,Cambodia,KHM,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),9024,Cambodia,KHM,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8511,Cambodia,KHM,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),7710,Cambodia,KHM,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6707,Cambodia,KHM,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),6231,Cambodia,KHM,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3484,Cambodia,KHM,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3438,Cambodia,KHM,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),2802,Cambodia,KHM,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2101,Cambodia,KHM,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),1462,Cambodia,KHM,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1457,Cambodia,KHM,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1222,Cambodia,KHM,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1125,Cambodia,KHM,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1119,Cambodia,KHM,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),867,Cambodia,KHM,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),747,Cambodia,KHM,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),682,Cambodia,KHM,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),531,Cambodia,KHM,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),459,Cambodia,KHM,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),251,Cambodia,KHM,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",238,Cambodia,KHM,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),220,Cambodia,KHM,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),107,Cambodia,KHM,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),87,Cambodia,KHM,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),26,Cambodia,KHM,2004
