Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1127,Bulgaria,BGR,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),780,Bulgaria,BGR,1997
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),519,Bulgaria,BGR,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),391,Bulgaria,BGR,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),355,Bulgaria,BGR,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),332,Bulgaria,BGR,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),260,Bulgaria,BGR,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",180,Bulgaria,BGR,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),166,Bulgaria,BGR,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),163,Bulgaria,BGR,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),92,Bulgaria,BGR,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),81,Bulgaria,BGR,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),51,Bulgaria,BGR,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),35,Bulgaria,BGR,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),31,Bulgaria,BGR,1997
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),11,Bulgaria,BGR,1997
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5,Bulgaria,BGR,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Bulgaria,BGR,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,Bulgaria,BGR,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Bulgaria,BGR,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bulgaria,BGR,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),89719,Bulgaria,BGR,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),14094,Bulgaria,BGR,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),4166,Bulgaria,BGR,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3809,Bulgaria,BGR,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3358,Bulgaria,BGR,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2787,Bulgaria,BGR,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2675,Bulgaria,BGR,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2157,Bulgaria,BGR,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1911,Bulgaria,BGR,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1294,Bulgaria,BGR,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1144,Bulgaria,BGR,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),764,Bulgaria,BGR,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),464,Bulgaria,BGR,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),365,Bulgaria,BGR,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),352,Bulgaria,BGR,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),327,Bulgaria,BGR,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),244,Bulgaria,BGR,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),199,Bulgaria,BGR,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",168,Bulgaria,BGR,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),151,Bulgaria,BGR,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),100,Bulgaria,BGR,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),86,Bulgaria,BGR,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),55,Bulgaria,BGR,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),31,Bulgaria,BGR,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),29,Bulgaria,BGR,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),10,Bulgaria,BGR,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5,Bulgaria,BGR,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Bulgaria,BGR,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,Bulgaria,BGR,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Bulgaria,BGR,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bulgaria,BGR,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),87124,Bulgaria,BGR,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),13925,Bulgaria,BGR,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3935,Bulgaria,BGR,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3623,Bulgaria,BGR,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),3070,Bulgaria,BGR,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2723,Bulgaria,BGR,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2523,Bulgaria,BGR,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),2025,Bulgaria,BGR,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1936,Bulgaria,BGR,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1264,Bulgaria,BGR,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1155,Bulgaria,BGR,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),754,Bulgaria,BGR,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),392,Bulgaria,BGR,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),388,Bulgaria,BGR,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),330,Bulgaria,BGR,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),304,Bulgaria,BGR,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),221,Bulgaria,BGR,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",156,Bulgaria,BGR,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),149,Bulgaria,BGR,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),142,Bulgaria,BGR,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),84,Bulgaria,BGR,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),71,Bulgaria,BGR,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),57,Bulgaria,BGR,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),34,Bulgaria,BGR,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),29,Bulgaria,BGR,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),12,Bulgaria,BGR,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),6,Bulgaria,BGR,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),5,Bulgaria,BGR,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Bulgaria,BGR,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Bulgaria,BGR,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bulgaria,BGR,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),87470,Bulgaria,BGR,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),14329,Bulgaria,BGR,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3939,Bulgaria,BGR,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3636,Bulgaria,BGR,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2888,Bulgaria,BGR,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2751,Bulgaria,BGR,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2531,Bulgaria,BGR,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1981,Bulgaria,BGR,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),1978,Bulgaria,BGR,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1255,Bulgaria,BGR,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1227,Bulgaria,BGR,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),771,Bulgaria,BGR,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),417,Bulgaria,BGR,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),360,Bulgaria,BGR,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),325,Bulgaria,BGR,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),281,Bulgaria,BGR,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),201,Bulgaria,BGR,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),164,Bulgaria,BGR,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",154,Bulgaria,BGR,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),132,Bulgaria,BGR,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),79,Bulgaria,BGR,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),60,Bulgaria,BGR,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),59,Bulgaria,BGR,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),30,Bulgaria,BGR,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),29,Bulgaria,BGR,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),11,Bulgaria,BGR,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),10,Bulgaria,BGR,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5,Bulgaria,BGR,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Bulgaria,BGR,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4,Bulgaria,BGR,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,4,Bulgaria,BGR,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bulgaria,BGR,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),86391,Bulgaria,BGR,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),14747,Bulgaria,BGR,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3924,Bulgaria,BGR,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3556,Bulgaria,BGR,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2709,Bulgaria,BGR,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2637,Bulgaria,BGR,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2518,Bulgaria,BGR,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2024,Bulgaria,BGR,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1888,Bulgaria,BGR,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1271,Bulgaria,BGR,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1248,Bulgaria,BGR,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),780,Bulgaria,BGR,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),366,Bulgaria,BGR,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),342,Bulgaria,BGR,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),303,Bulgaria,BGR,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),257,Bulgaria,BGR,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),187,Bulgaria,BGR,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",157,Bulgaria,BGR,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),151,Bulgaria,BGR,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),120,Bulgaria,BGR,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),80,Bulgaria,BGR,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),61,Bulgaria,BGR,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),57,Bulgaria,BGR,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),27,Bulgaria,BGR,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),27,Bulgaria,BGR,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),10,Bulgaria,BGR,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5,Bulgaria,BGR,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Bulgaria,BGR,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Bulgaria,BGR,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Bulgaria,BGR,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bulgaria,BGR,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),85571,Bulgaria,BGR,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),15396,Bulgaria,BGR,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3887,Bulgaria,BGR,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3427,Bulgaria,BGR,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2693,Bulgaria,BGR,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2476,Bulgaria,BGR,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2464,Bulgaria,BGR,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2060,Bulgaria,BGR,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1783,Bulgaria,BGR,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1297,Bulgaria,BGR,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1215,Bulgaria,BGR,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),794,Bulgaria,BGR,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),338,Bulgaria,BGR,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),322,Bulgaria,BGR,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),284,Bulgaria,BGR,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),249,Bulgaria,BGR,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),172,Bulgaria,BGR,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",154,Bulgaria,BGR,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),151,Bulgaria,BGR,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),111,Bulgaria,BGR,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),74,Bulgaria,BGR,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),64,Bulgaria,BGR,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),55,Bulgaria,BGR,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),28,Bulgaria,BGR,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),21,Bulgaria,BGR,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),11,Bulgaria,BGR,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5,Bulgaria,BGR,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Bulgaria,BGR,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),1,Bulgaria,BGR,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Bulgaria,BGR,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Bulgaria,BGR,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bulgaria,BGR,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),84189,Bulgaria,BGR,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),16310,Bulgaria,BGR,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3888,Bulgaria,BGR,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3358,Bulgaria,BGR,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2667,Bulgaria,BGR,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2459,Bulgaria,BGR,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2362,Bulgaria,BGR,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2095,Bulgaria,BGR,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1661,Bulgaria,BGR,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1368,Bulgaria,BGR,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1202,Bulgaria,BGR,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),805,Bulgaria,BGR,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),322,Bulgaria,BGR,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),311,Bulgaria,BGR,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),272,Bulgaria,BGR,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),244,Bulgaria,BGR,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),164,Bulgaria,BGR,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),154,Bulgaria,BGR,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",152,Bulgaria,BGR,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),99,Bulgaria,BGR,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),76,Bulgaria,BGR,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),66,Bulgaria,BGR,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),55,Bulgaria,BGR,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),27,Bulgaria,BGR,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),18,Bulgaria,BGR,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),10,Bulgaria,BGR,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),6,Bulgaria,BGR,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),5,Bulgaria,BGR,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),2,Bulgaria,BGR,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Bulgaria,BGR,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Bulgaria,BGR,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Bulgaria,BGR,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),82849,Bulgaria,BGR,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),17868,Bulgaria,BGR,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),3952,Bulgaria,BGR,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),3281,Bulgaria,BGR,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2640,Bulgaria,BGR,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2478,Bulgaria,BGR,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),2283,Bulgaria,BGR,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),2148,Bulgaria,BGR,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1559,Bulgaria,BGR,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1434,Bulgaria,BGR,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1190,Bulgaria,BGR,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),816,Bulgaria,BGR,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),314,Bulgaria,BGR,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),312,Bulgaria,BGR,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),258,Bulgaria,BGR,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),234,Bulgaria,BGR,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),157,Bulgaria,BGR,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",152,Bulgaria,BGR,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),150,Bulgaria,BGR,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),88,Bulgaria,BGR,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),74,Bulgaria,BGR,2004
