Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),146,Canada,CAN,1997
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),145,Canada,CAN,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),111,Canada,CAN,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),29,Canada,CAN,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),14,Canada,CAN,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),13,Canada,CAN,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Canada,CAN,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Canada,CAN,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Canada,CAN,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Canada,CAN,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),77758,Canada,CAN,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),62095,Canada,CAN,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),12217,Canada,CAN,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),8419,Canada,CAN,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),7970,Canada,CAN,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),7922,Canada,CAN,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6470,Canada,CAN,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4429,Canada,CAN,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3810,Canada,CAN,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3571,Canada,CAN,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3450,Canada,CAN,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2167,Canada,CAN,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),946,Canada,CAN,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),841,Canada,CAN,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),810,Canada,CAN,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),513,Canada,CAN,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),439,Canada,CAN,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",355,Canada,CAN,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),344,Canada,CAN,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),300,Canada,CAN,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),230,Canada,CAN,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),189,Canada,CAN,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),178,Canada,CAN,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),144,Canada,CAN,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),143,Canada,CAN,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),99,Canada,CAN,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),48,Canada,CAN,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),22,Canada,CAN,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),14,Canada,CAN,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),2,Canada,CAN,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Canada,CAN,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Canada,CAN,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Canada,CAN,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),76963,Canada,CAN,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),62822,Canada,CAN,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),12398,Canada,CAN,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),8492,Canada,CAN,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),8266,Canada,CAN,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),7573,Canada,CAN,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),6770,Canada,CAN,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4461,Canada,CAN,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),3927,Canada,CAN,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3602,Canada,CAN,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3397,Canada,CAN,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2253,Canada,CAN,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),931,Canada,CAN,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),860,Canada,CAN,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),860,Canada,CAN,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),431,Canada,CAN,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),423,Canada,CAN,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",349,Canada,CAN,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),338,Canada,CAN,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),309,Canada,CAN,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),251,Canada,CAN,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),240,Canada,CAN,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),176,Canada,CAN,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),140,Canada,CAN,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),138,Canada,CAN,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),113,Canada,CAN,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),21,Canada,CAN,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),16,Canada,CAN,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),14,Canada,CAN,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),7,Canada,CAN,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Canada,CAN,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Canada,CAN,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Canada,CAN,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),75825,Canada,CAN,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),63646,Canada,CAN,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),12447,Canada,CAN,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),8591,Canada,CAN,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),8587,Canada,CAN,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),7081,Canada,CAN,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6724,Canada,CAN,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4356,Canada,CAN,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4092,Canada,CAN,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3625,Canada,CAN,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3287,Canada,CAN,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2339,Canada,CAN,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),926,Canada,CAN,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),902,Canada,CAN,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),896,Canada,CAN,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),563,Canada,CAN,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),426,Canada,CAN,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),372,Canada,CAN,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",333,Canada,CAN,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),323,Canada,CAN,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),318,Canada,CAN,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),253,Canada,CAN,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),170,Canada,CAN,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),129,Canada,CAN,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),128,Canada,CAN,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),113,Canada,CAN,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),18,Canada,CAN,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),15,Canada,CAN,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),14,Canada,CAN,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Canada,CAN,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Canada,CAN,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Canada,CAN,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Canada,CAN,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),75174,Canada,CAN,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),64211,Canada,CAN,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),12584,Canada,CAN,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),8938,Canada,CAN,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),8770,Canada,CAN,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),7404,Canada,CAN,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6355,Canada,CAN,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4349,Canada,CAN,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4233,Canada,CAN,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3701,Canada,CAN,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3218,Canada,CAN,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2444,Canada,CAN,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),956,Canada,CAN,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),942,Canada,CAN,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),925,Canada,CAN,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),496,Canada,CAN,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),479,Canada,CAN,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),439,Canada,CAN,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),329,Canada,CAN,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",325,Canada,CAN,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),318,Canada,CAN,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),263,Canada,CAN,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),167,Canada,CAN,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),129,Canada,CAN,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),122,Canada,CAN,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),116,Canada,CAN,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),28,Canada,CAN,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),20,Canada,CAN,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),15,Canada,CAN,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),7,Canada,CAN,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Canada,CAN,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Canada,CAN,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Canada,CAN,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),75056,Canada,CAN,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),65032,Canada,CAN,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),12813,Canada,CAN,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),9294,Canada,CAN,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9041,Canada,CAN,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),7767,Canada,CAN,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6190,Canada,CAN,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4403,Canada,CAN,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4333,Canada,CAN,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3813,Canada,CAN,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3196,Canada,CAN,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2565,Canada,CAN,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),990,Canada,CAN,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),975,Canada,CAN,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),952,Canada,CAN,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),645,Canada,CAN,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),464,Canada,CAN,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),445,Canada,CAN,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),339,Canada,CAN,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",316,Canada,CAN,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),316,Canada,CAN,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),273,Canada,CAN,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),162,Canada,CAN,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),131,Canada,CAN,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),123,Canada,CAN,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),109,Canada,CAN,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),22,Canada,CAN,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),16,Canada,CAN,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),7,Canada,CAN,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),1,Canada,CAN,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Canada,CAN,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Canada,CAN,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Canada,CAN,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),74094,Canada,CAN,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),66785,Canada,CAN,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),12979,Canada,CAN,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),9590,Canada,CAN,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9227,Canada,CAN,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),7909,Canada,CAN,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6125,Canada,CAN,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4520,Canada,CAN,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4342,Canada,CAN,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3892,Canada,CAN,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3144,Canada,CAN,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2658,Canada,CAN,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1026,Canada,CAN,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),997,Canada,CAN,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),958,Canada,CAN,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),825,Canada,CAN,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),473,Canada,CAN,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),433,Canada,CAN,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),342,Canada,CAN,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",306,Canada,CAN,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),306,Canada,CAN,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),276,Canada,CAN,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),154,Canada,CAN,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),129,Canada,CAN,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),125,Canada,CAN,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),110,Canada,CAN,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),27,Canada,CAN,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),23,Canada,CAN,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),15,Canada,CAN,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Canada,CAN,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Canada,CAN,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Canada,CAN,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Canada,CAN,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),72573,Canada,CAN,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),68084,Canada,CAN,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),13055,Canada,CAN,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),9893,Canada,CAN,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9345,Canada,CAN,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),7904,Canada,CAN,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6143,Canada,CAN,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4634,Canada,CAN,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4277,Canada,CAN,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3919,Canada,CAN,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3079,Canada,CAN,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2732,Canada,CAN,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1069,Canada,CAN,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1024,Canada,CAN,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),1011,Canada,CAN,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),972,Canada,CAN,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),480,Canada,CAN,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),456,Canada,CAN,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),341,Canada,CAN,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",303,Canada,CAN,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),299,Canada,CAN,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),278,Canada,CAN,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),144,Canada,CAN,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),125,Canada,CAN,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),123,Canada,CAN,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),100,Canada,CAN,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),25,Canada,CAN,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),14,Canada,CAN,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,Canada,CAN,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),3,Canada,CAN,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,Canada,CAN,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,Canada,CAN,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Canada,CAN,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),71571,Canada,CAN,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),69538,Canada,CAN,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),13245,Canada,CAN,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),10257,Canada,CAN,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),9567,Canada,CAN,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),7880,Canada,CAN,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),6174,Canada,CAN,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),4784,Canada,CAN,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),4301,Canada,CAN,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),4005,Canada,CAN,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),3060,Canada,CAN,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),2818,Canada,CAN,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1180,Canada,CAN,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),1135,Canada,CAN,2005
