Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1298,Guatemala,GTM,1997
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1147,Guatemala,GTM,1997
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1100,Guatemala,GTM,1997
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),835,Guatemala,GTM,1997
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),662,Guatemala,GTM,1997
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),494,Guatemala,GTM,1997
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),417,Guatemala,GTM,1997
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),357,Guatemala,GTM,1997
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),329,Guatemala,GTM,1997
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",183,Guatemala,GTM,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),148,Guatemala,GTM,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),92,Guatemala,GTM,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),87,Guatemala,GTM,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),53,Guatemala,GTM,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,22,Guatemala,GTM,1997
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),21,Guatemala,GTM,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),6,Guatemala,GTM,1997
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),5,Guatemala,GTM,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Guatemala,GTM,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Guatemala,GTM,1997
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),11690,Guatemala,GTM,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8327,Guatemala,GTM,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),7093,Guatemala,GTM,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6232,Guatemala,GTM,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5974,Guatemala,GTM,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5140,Guatemala,GTM,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),4877,Guatemala,GTM,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3772,Guatemala,GTM,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3548,Guatemala,GTM,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2871,Guatemala,GTM,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),1885,Guatemala,GTM,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1566,Guatemala,GTM,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1396,Guatemala,GTM,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1392,Guatemala,GTM,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1164,Guatemala,GTM,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),966,Guatemala,GTM,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),853,Guatemala,GTM,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),732,Guatemala,GTM,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),521,Guatemala,GTM,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),437,Guatemala,GTM,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),435,Guatemala,GTM,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),351,Guatemala,GTM,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),339,Guatemala,GTM,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",182,Guatemala,GTM,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),160,Guatemala,GTM,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),93,Guatemala,GTM,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),93,Guatemala,GTM,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),31,Guatemala,GTM,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),28,Guatemala,GTM,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),6,Guatemala,GTM,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Guatemala,GTM,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Guatemala,GTM,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Guatemala,GTM,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),11576,Guatemala,GTM,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8125,Guatemala,GTM,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6861,Guatemala,GTM,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6485,Guatemala,GTM,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5455,Guatemala,GTM,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5149,Guatemala,GTM,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),4553,Guatemala,GTM,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3551,Guatemala,GTM,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3352,Guatemala,GTM,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),2929,Guatemala,GTM,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2047,Guatemala,GTM,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1510,Guatemala,GTM,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1433,Guatemala,GTM,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1337,Guatemala,GTM,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1143,Guatemala,GTM,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),846,Guatemala,GTM,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),821,Guatemala,GTM,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),816,Guatemala,GTM,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),548,Guatemala,GTM,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),511,Guatemala,GTM,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),358,Guatemala,GTM,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),343,Guatemala,GTM,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",181,Guatemala,GTM,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),164,Guatemala,GTM,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),95,Guatemala,GTM,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),90,Guatemala,GTM,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),34,Guatemala,GTM,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),25,Guatemala,GTM,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),14,Guatemala,GTM,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),8,Guatemala,GTM,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Guatemala,GTM,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3,Guatemala,GTM,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Guatemala,GTM,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),11670,Guatemala,GTM,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8101,Guatemala,GTM,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),6960,Guatemala,GTM,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6663,Guatemala,GTM,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5422,Guatemala,GTM,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5280,Guatemala,GTM,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),4662,Guatemala,GTM,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3473,Guatemala,GTM,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3279,Guatemala,GTM,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3171,Guatemala,GTM,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2264,Guatemala,GTM,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1557,Guatemala,GTM,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1398,Guatemala,GTM,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1280,Guatemala,GTM,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1224,Guatemala,GTM,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1023,Guatemala,GTM,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),775,Guatemala,GTM,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),702,Guatemala,GTM,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),583,Guatemala,GTM,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),435,Guatemala,GTM,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),403,Guatemala,GTM,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),335,Guatemala,GTM,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",191,Guatemala,GTM,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),171,Guatemala,GTM,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),108,Guatemala,GTM,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),77,Guatemala,GTM,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),41,Guatemala,GTM,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),32,Guatemala,GTM,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),13,Guatemala,GTM,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),12,Guatemala,GTM,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),3,Guatemala,GTM,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,2,Guatemala,GTM,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Guatemala,GTM,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),11489,Guatemala,GTM,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8087,Guatemala,GTM,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7307,Guatemala,GTM,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6433,Guatemala,GTM,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5601,Guatemala,GTM,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5146,Guatemala,GTM,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),4261,Guatemala,GTM,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3595,Guatemala,GTM,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3425,Guatemala,GTM,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3344,Guatemala,GTM,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2461,Guatemala,GTM,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1697,Guatemala,GTM,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1414,Guatemala,GTM,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1287,Guatemala,GTM,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1243,Guatemala,GTM,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1129,Guatemala,GTM,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1100,Guatemala,GTM,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),696,Guatemala,GTM,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),625,Guatemala,GTM,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),485,Guatemala,GTM,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),423,Guatemala,GTM,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),314,Guatemala,GTM,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",189,Guatemala,GTM,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),181,Guatemala,GTM,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),114,Guatemala,GTM,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),63,Guatemala,GTM,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),19,Guatemala,GTM,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),18,Guatemala,GTM,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),16,Guatemala,GTM,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),7,Guatemala,GTM,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Guatemala,GTM,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Guatemala,GTM,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Guatemala,GTM,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),11104,Guatemala,GTM,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7997,Guatemala,GTM,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),7627,Guatemala,GTM,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),6116,Guatemala,GTM,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5644,Guatemala,GTM,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4957,Guatemala,GTM,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),4569,Guatemala,GTM,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3397,Guatemala,GTM,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3259,Guatemala,GTM,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3118,Guatemala,GTM,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2702,Guatemala,GTM,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1819,Guatemala,GTM,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1418,Guatemala,GTM,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1274,Guatemala,GTM,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1268,Guatemala,GTM,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1238,Guatemala,GTM,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1140,Guatemala,GTM,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),671,Guatemala,GTM,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),622,Guatemala,GTM,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),605,Guatemala,GTM,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),414,Guatemala,GTM,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),297,Guatemala,GTM,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),189,Guatemala,GTM,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",186,Guatemala,GTM,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),121,Guatemala,GTM,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),71,Guatemala,GTM,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),49,Guatemala,GTM,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),28,Guatemala,GTM,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),23,Guatemala,GTM,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),18,Guatemala,GTM,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Guatemala,GTM,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Guatemala,GTM,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Guatemala,GTM,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10905,Guatemala,GTM,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8194,Guatemala,GTM,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8032,Guatemala,GTM,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5835,Guatemala,GTM,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5601,Guatemala,GTM,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),5114,Guatemala,GTM,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4781,Guatemala,GTM,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3538,Guatemala,GTM,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3158,Guatemala,GTM,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3034,Guatemala,GTM,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),2919,Guatemala,GTM,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2000,Guatemala,GTM,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1463,Guatemala,GTM,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1325,Guatemala,GTM,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1298,Guatemala,GTM,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1168,Guatemala,GTM,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1068,Guatemala,GTM,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),724,Guatemala,GTM,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),656,Guatemala,GTM,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),605,Guatemala,GTM,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),421,Guatemala,GTM,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),291,Guatemala,GTM,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),197,Guatemala,GTM,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",186,Guatemala,GTM,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),133,Guatemala,GTM,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),41,Guatemala,GTM,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),30,Guatemala,GTM,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),27,Guatemala,GTM,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),21,Guatemala,GTM,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),15,Guatemala,GTM,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),4,Guatemala,GTM,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,1,Guatemala,GTM,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Guatemala,GTM,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),10864,Guatemala,GTM,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),8503,Guatemala,GTM,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),8438,Guatemala,GTM,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),5964,Guatemala,GTM,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),5547,Guatemala,GTM,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),5147,Guatemala,GTM,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4605,Guatemala,GTM,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),3608,Guatemala,GTM,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),3188,Guatemala,GTM,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),3105,Guatemala,GTM,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),2992,Guatemala,GTM,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),2236,Guatemala,GTM,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),1555,Guatemala,GTM,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1383,Guatemala,GTM,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1376,Guatemala,GTM,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),1203,Guatemala,GTM,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),782,Guatemala,GTM,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),729,Guatemala,GTM,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),720,Guatemala,GTM,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),576,Guatemala,GTM,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),429,Guatemala,GTM,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),293,Guatemala,GTM,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),208,Guatemala,GTM,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",189,Guatemala,GTM,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),152,Guatemala,GTM,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),36,Guatemala,GTM,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),27,Guatemala,GTM,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),25,Guatemala,GTM,2004
