Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",223,Benin,BEN,1997
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),162,Benin,BEN,1997
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),96,Benin,BEN,1997
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),49,Benin,BEN,1997
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),38,Benin,BEN,1997
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,Benin,BEN,1997
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Benin,BEN,1997
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Benin,BEN,1997
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Benin,BEN,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Benin,BEN,1997
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),9408,Benin,BEN,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8671,Benin,BEN,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),7320,Benin,BEN,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),7051,Benin,BEN,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7011,Benin,BEN,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),2938,Benin,BEN,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2714,Benin,BEN,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2611,Benin,BEN,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2365,Benin,BEN,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2349,Benin,BEN,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1915,Benin,BEN,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1866,Benin,BEN,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1415,Benin,BEN,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1311,Benin,BEN,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1292,Benin,BEN,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1010,Benin,BEN,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),886,Benin,BEN,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),767,Benin,BEN,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),403,Benin,BEN,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),400,Benin,BEN,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),363,Benin,BEN,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),356,Benin,BEN,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),232,Benin,BEN,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",228,Benin,BEN,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),165,Benin,BEN,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),98,Benin,BEN,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),51,Benin,BEN,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),39,Benin,BEN,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,Benin,BEN,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Benin,BEN,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Benin,BEN,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Benin,BEN,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Benin,BEN,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),9592,Benin,BEN,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8658,Benin,BEN,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),7294,Benin,BEN,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),7256,Benin,BEN,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7163,Benin,BEN,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3410,Benin,BEN,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2734,Benin,BEN,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2675,Benin,BEN,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2410,Benin,BEN,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2326,Benin,BEN,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1813,Benin,BEN,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1765,Benin,BEN,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1438,Benin,BEN,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1343,Benin,BEN,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1285,Benin,BEN,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1021,Benin,BEN,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),900,Benin,BEN,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),800,Benin,BEN,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),418,Benin,BEN,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),414,Benin,BEN,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),379,Benin,BEN,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),366,Benin,BEN,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),232,Benin,BEN,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",231,Benin,BEN,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),168,Benin,BEN,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),100,Benin,BEN,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),53,Benin,BEN,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),40,Benin,BEN,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,Benin,BEN,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3,Benin,BEN,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Benin,BEN,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Benin,BEN,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Benin,BEN,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),9792,Benin,BEN,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8713,Benin,BEN,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),7608,Benin,BEN,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7354,Benin,BEN,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),7154,Benin,BEN,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),3828,Benin,BEN,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2768,Benin,BEN,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2750,Benin,BEN,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2620,Benin,BEN,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2465,Benin,BEN,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1664,Benin,BEN,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1617,Benin,BEN,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1471,Benin,BEN,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1383,Benin,BEN,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1305,Benin,BEN,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1051,Benin,BEN,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),931,Benin,BEN,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),837,Benin,BEN,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),437,Benin,BEN,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),431,Benin,BEN,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),374,Benin,BEN,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),352,Benin,BEN,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),245,Benin,BEN,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",237,Benin,BEN,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),173,Benin,BEN,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),104,Benin,BEN,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),54,Benin,BEN,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),41,Benin,BEN,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,Benin,BEN,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Benin,BEN,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Benin,BEN,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Benin,BEN,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Benin,BEN,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),9960,Benin,BEN,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),8957,Benin,BEN,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8594,Benin,BEN,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7425,Benin,BEN,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),6889,Benin,BEN,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4162,Benin,BEN,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2842,Benin,BEN,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2696,Benin,BEN,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2645,Benin,BEN,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2477,Benin,BEN,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1487,Benin,BEN,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1451,Benin,BEN,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1407,Benin,BEN,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1393,Benin,BEN,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1317,Benin,BEN,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1054,Benin,BEN,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),954,Benin,BEN,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),863,Benin,BEN,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),454,Benin,BEN,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),443,Benin,BEN,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),380,Benin,BEN,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),341,Benin,BEN,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),253,Benin,BEN,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",236,Benin,BEN,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),173,Benin,BEN,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),108,Benin,BEN,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),55,Benin,BEN,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),41,Benin,BEN,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,Benin,BEN,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Benin,BEN,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Benin,BEN,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Benin,BEN,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Benin,BEN,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),10118,Benin,BEN,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),9796,Benin,BEN,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8855,Benin,BEN,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7592,Benin,BEN,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),6899,Benin,BEN,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4427,Benin,BEN,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),2952,Benin,BEN,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2691,Benin,BEN,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2579,Benin,BEN,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2528,Benin,BEN,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1513,Benin,BEN,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1444,Benin,BEN,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1379,Benin,BEN,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1351,Benin,BEN,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1335,Benin,BEN,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1064,Benin,BEN,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),994,Benin,BEN,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),899,Benin,BEN,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),469,Benin,BEN,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),456,Benin,BEN,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),393,Benin,BEN,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),375,Benin,BEN,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",248,Benin,BEN,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),248,Benin,BEN,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),181,Benin,BEN,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),113,Benin,BEN,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),57,Benin,BEN,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),42,Benin,BEN,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,Benin,BEN,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Benin,BEN,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Benin,BEN,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Benin,BEN,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Benin,BEN,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),11043,Benin,BEN,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),10266,Benin,BEN,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8797,Benin,BEN,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7656,Benin,BEN,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),6654,Benin,BEN,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4616,Benin,BEN,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3037,Benin,BEN,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2634,Benin,BEN,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2610,Benin,BEN,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2550,Benin,BEN,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1531,Benin,BEN,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1456,Benin,BEN,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1367,Benin,BEN,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1268,Benin,BEN,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1226,Benin,BEN,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1077,Benin,BEN,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1018,Benin,BEN,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),928,Benin,BEN,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),482,Benin,BEN,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),468,Benin,BEN,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),398,Benin,BEN,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),387,Benin,BEN,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",249,Benin,BEN,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),230,Benin,BEN,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),182,Benin,BEN,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),115,Benin,BEN,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),57,Benin,BEN,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),43,Benin,BEN,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),7,Benin,BEN,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Benin,BEN,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Benin,BEN,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Benin,BEN,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Benin,BEN,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),12718,Benin,BEN,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),10454,Benin,BEN,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8944,Benin,BEN,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7758,Benin,BEN,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),6572,Benin,BEN,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4739,Benin,BEN,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3142,Benin,BEN,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2724,Benin,BEN,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2588,Benin,BEN,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2586,Benin,BEN,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1552,Benin,BEN,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1494,Benin,BEN,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1391,Benin,BEN,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),1228,Benin,BEN,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),1186,Benin,BEN,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1094,Benin,BEN,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),1052,Benin,BEN,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),958,Benin,BEN,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),498,Benin,BEN,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),480,Benin,BEN,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),408,Benin,BEN,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),391,Benin,BEN,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",258,Benin,BEN,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),217,Benin,BEN,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),189,Benin,BEN,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),119,Benin,BEN,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),58,Benin,BEN,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),44,Benin,BEN,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),8,Benin,BEN,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),0,Benin,BEN,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),0,Benin,BEN,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,,Benin,BEN,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,Benin,BEN,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),13749,Benin,BEN,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),10678,Benin,BEN,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),8864,Benin,BEN,2005
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),7850,Benin,BEN,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),6307,Benin,BEN,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),4814,Benin,BEN,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),3229,Benin,BEN,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),2601,Benin,BEN,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),2591,Benin,BEN,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),2510,Benin,BEN,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),1565,Benin,BEN,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),1506,Benin,BEN,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),1406,Benin,BEN,2005
