Causes name,Causes Full Description,Death Numbers,Entity,cca3,Year
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,United States,USA,1997
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,United States,USA,1997
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),909266,United States,USA,1998
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),589017,United States,USA,1998
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),141289,United States,USA,1998
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),95816,United States,USA,1998
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),87807,United States,USA,1998
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),81393,United States,USA,1998
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),67163,United States,USA,1998
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),47341,United States,USA,1998
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),46077,United States,USA,1998
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),41422,United States,USA,1998
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),34395,United States,USA,1998
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),19286,United States,USA,1998
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),17349,United States,USA,1998
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),15921,United States,USA,1998
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),14632,United States,USA,1998
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),11243,United States,USA,1998
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),7924,United States,USA,1998
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",4380,United States,USA,1998
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4263,United States,USA,1998
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3831,United States,USA,1998
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3783,United States,USA,1998
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),1907,United States,USA,1998
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1517,United States,USA,1998
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1512,United States,USA,1998
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1443,United States,USA,1998
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1079,United States,USA,1998
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),508,United States,USA,1998
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),289,United States,USA,1998
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),283,United States,USA,1998
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),197,United States,USA,1998
Terrorism (deaths),Deaths - Terrorism (deaths) ---,4,United States,USA,1998
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,United States,USA,1998
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,United States,USA,1998
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),920654,United States,USA,1999
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),597618,United States,USA,1999
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),148677,United States,USA,1999
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),95512,United States,USA,1999
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),90133,United States,USA,1999
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),78509,United States,USA,1999
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),70341,United States,USA,1999
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),49593,United States,USA,1999
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),47717,United States,USA,1999
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),42462,United States,USA,1999
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),34091,United States,USA,1999
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),18421,United States,USA,1999
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),18354,United States,USA,1999
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),17187,United States,USA,1999
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),14776,United States,USA,1999
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),12894,United States,USA,1999
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),8298,United States,USA,1999
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4617,United States,USA,1999
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",4342,United States,USA,1999
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),4122,United States,USA,1999
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3749,United States,USA,1999
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),2531,United States,USA,1999
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1566,United States,USA,1999
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1470,United States,USA,1999
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1450,United States,USA,1999
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1086,United States,USA,1999
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),575,United States,USA,1999
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),323,United States,USA,1999
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),259,United States,USA,1999
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),46,United States,USA,1999
Terrorism (deaths),Deaths - Terrorism (deaths) ---,20,United States,USA,1999
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,United States,USA,1999
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,United States,USA,1999
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),918346,United States,USA,2000
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),602487,United States,USA,2000
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),153230,United States,USA,2000
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),96426,United States,USA,2000
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),92314,United States,USA,2000
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),77117,United States,USA,2000
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),72376,United States,USA,2000
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),53052,United States,USA,2000
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),48207,United States,USA,2000
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),43766,United States,USA,2000
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),34363,United States,USA,2000
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),19242,United States,USA,2000
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),18204,United States,USA,2000
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),16072,United States,USA,2000
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),14828,United States,USA,2000
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),14578,United States,USA,2000
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),8666,United States,USA,2000
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4760,United States,USA,2000
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",4296,United States,USA,2000
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),4261,United States,USA,2000
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3728,United States,USA,2000
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),3266,United States,USA,2000
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1458,United States,USA,2000
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1320,United States,USA,2000
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1296,United States,USA,2000
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1117,United States,USA,2000
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),617,United States,USA,2000
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),301,United States,USA,2000
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),140,United States,USA,2000
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),41,United States,USA,2000
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,United States,USA,2000
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,United States,USA,2000
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,United States,USA,2000
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),913252,United States,USA,2001
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),606130,United States,USA,2001
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),156917,United States,USA,2001
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),98558,United States,USA,2001
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),94619,United States,USA,2001
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),75748,United States,USA,2001
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),74237,United States,USA,2001
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),56223,United States,USA,2001
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),48737,United States,USA,2001
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),45248,United States,USA,2001
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),35048,United States,USA,2001
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),20082,United States,USA,2001
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),18723,United States,USA,2001
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),16544,United States,USA,2001
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),15493,United States,USA,2001
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),14623,United States,USA,2001
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),9062,United States,USA,2001
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4736,United States,USA,2001
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",4470,United States,USA,2001
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),4279,United States,USA,2001
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),4255,United States,USA,2001
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4020,United States,USA,2001
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3721,United States,USA,2001
Terrorism (deaths),Deaths - Terrorism (deaths) ---,3008,United States,USA,2001
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1399,United States,USA,2001
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1249,United States,USA,2001
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1225,United States,USA,2001
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1161,United States,USA,2001
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),644,United States,USA,2001
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),282,United States,USA,2001
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),154,United States,USA,2001
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,United States,USA,2001
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,United States,USA,2001
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),908753,United States,USA,2002
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),610949,United States,USA,2002
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),160322,United States,USA,2002
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),101170,United States,USA,2002
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),96726,United States,USA,2002
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),75715,United States,USA,2002
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),75438,United States,USA,2002
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),59027,United States,USA,2002
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),49318,United States,USA,2002
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),46713,United States,USA,2002
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),35851,United States,USA,2002
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),20907,United States,USA,2002
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),19039,United States,USA,2002
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),18979,United States,USA,2002
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),15477,United States,USA,2002
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),14839,United States,USA,2002
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),9418,United States,USA,2002
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),4932,United States,USA,2002
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4704,United States,USA,2002
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),4237,United States,USA,2002
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",4190,United States,USA,2002
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3772,United States,USA,2002
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1405,United States,USA,2002
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1367,United States,USA,2002
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1224,United States,USA,2002
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1191,United States,USA,2002
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),634,United States,USA,2002
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),264,United States,USA,2002
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),249,United States,USA,2002
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),66,United States,USA,2002
Terrorism (deaths),Deaths - Terrorism (deaths) ---,4,United States,USA,2002
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,United States,USA,2002
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,United States,USA,2002
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),895284,United States,USA,2003
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),612745,United States,USA,2003
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),162757,United States,USA,2003
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),104024,United States,USA,2003
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),98219,United States,USA,2003
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),76291,United States,USA,2003
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),74344,United States,USA,2003
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),61472,United States,USA,2003
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),49243,United States,USA,2003
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),47856,United States,USA,2003
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),36275,United States,USA,2003
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),21562,United States,USA,2003
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),21447,United States,USA,2003
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),18911,United States,USA,2003
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),15100,United States,USA,2003
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),14976,United States,USA,2003
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),9740,United States,USA,2003
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),5870,United States,USA,2003
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4570,United States,USA,2003
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",4470,United States,USA,2003
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),4123,United States,USA,2003
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3761,United States,USA,2003
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1344,United States,USA,2003
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1265,United States,USA,2003
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1187,United States,USA,2003
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1122,United States,USA,2003
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),793,United States,USA,2003
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),538,United States,USA,2003
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),251,United States,USA,2003
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),242,United States,USA,2003
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,United States,USA,2003
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,United States,USA,2003
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,United States,USA,2003
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),868245,United States,USA,2004
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),609433,United States,USA,2004
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),163040,United States,USA,2004
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),106572,United States,USA,2004
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),98223,United States,USA,2004
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),75309,United States,USA,2004
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),72066,United States,USA,2004
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),63437,United States,USA,2004
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),48526,United States,USA,2004
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),48073,United States,USA,2004
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),36380,United States,USA,2004
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),23456,United States,USA,2004
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),21922,United States,USA,2004
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),18767,United States,USA,2004
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),14859,United States,USA,2004
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),14416,United States,USA,2004
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),10033,United States,USA,2004
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),6844,United States,USA,2004
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4392,United States,USA,2004
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",4021,United States,USA,2004
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3977,United States,USA,2004
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3747,United States,USA,2004
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1293,United States,USA,2004
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1279,United States,USA,2004
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1172,United States,USA,2004
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1057,United States,USA,2004
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),927,United States,USA,2004
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),921,United States,USA,2004
Acute hepatitis,Deaths - Acute hepatitis - Sex: Both - Age: All Ages (Number),218,United States,USA,2004
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),180,United States,USA,2004
Malaria,Deaths - Malaria - Sex: Both - Age: All Ages (Number),0,United States,USA,2004
Terrorism (deaths),Deaths - Terrorism (deaths) ---,0,United States,USA,2004
Number of executions (Amnesty International),Deaths - Number of executions (Amnesty International) ---,,United States,USA,2004
Cardiovascular diseases,Deaths - Cardiovascular diseases - Sex: Both - Age: All Ages (Number),864804,United States,USA,2005
Neoplasms,Deaths - Neoplasms - Sex: Both - Age: All Ages (Number),615940,United States,USA,2005
Chronic respiratory diseases,Deaths - Chronic respiratory diseases - Sex: Both - Age: All Ages (Number),167679,United States,USA,2005
Alzheimer's disease and other dementias,Deaths - Alzheimer's disease and other dementias - Sex: Both - Age: All Ages (Number),109900,United States,USA,2005
Digestive diseases,Deaths - Digestive diseases - Sex: Both - Age: All Ages (Number),100617,United States,USA,2005
Diabetes mellitus,Deaths - Diabetes mellitus - Sex: Both - Age: All Ages (Number),75892,United States,USA,2005
Lower respiratory infections,Deaths - Lower respiratory infections - Sex: Both - Age: All Ages (Number),72273,United States,USA,2005
Chronic kidney disease,Deaths - Chronic kidney disease - Sex: Both - Age: All Ages (Number),67056,United States,USA,2005
Cirrhosis and other chronic liver diseases,Deaths - Cirrhosis and other chronic liver diseases - Sex: Both - Age: All Ages (Number),49642,United States,USA,2005
Road injuries,Deaths - Road injuries - Sex: Both - Age: All Ages (Number),48654,United States,USA,2005
Self-harm,Deaths - Self-harm - Sex: Both - Age: All Ages (Number),37506,United States,USA,2005
Drug use disorders,Deaths - Drug use disorders - Sex: Both - Age: All Ages (Number),25614,United States,USA,2005
Parkinson's disease,Deaths - Parkinson's disease - Sex: Both - Age: All Ages (Number),22755,United States,USA,2005
Interpersonal violence,Deaths - Interpersonal violence - Sex: Both - Age: All Ages (Number),19380,United States,USA,2005
Neonatal disorders,Deaths - Neonatal disorders - Sex: Both - Age: All Ages (Number),15105,United States,USA,2005
HIV/AIDS,Deaths - HIV/AIDS - Sex: Both - Age: All Ages (Number),13839,United States,USA,2005
Alcohol use disorders,Deaths - Alcohol use disorders - Sex: Both - Age: All Ages (Number),10356,United States,USA,2005
Diarrheal diseases,Deaths - Diarrheal diseases - Sex: Both - Age: All Ages (Number),7953,United States,USA,2005
Nutritional deficiencies,Deaths - Nutritional deficiencies - Sex: Both - Age: All Ages (Number),4372,United States,USA,2005
"Fire, heat, and hot substances","Deaths - Fire, heat, and hot substances - Sex: Both - Age: All Ages (Number)",4040,United States,USA,2005
Protein-energy malnutrition,Deaths - Protein-energy malnutrition - Sex: Both - Age: All Ages (Number),3967,United States,USA,2005
Exposure to forces of nature,Deaths - Exposure to forces of nature - Sex: Both - Age: All Ages (Number),3923,United States,USA,2005
Drowning,Deaths - Drowning - Sex: Both - Age: All Ages (Number),3850,United States,USA,2005
Poisonings,Deaths - Poisonings - Sex: Both - Age: All Ages (Number),1343,United States,USA,2005
Environmental heat and cold exposure,Deaths - Environmental heat and cold exposure - Sex: Both - Age: All Ages (Number),1313,United States,USA,2005
Meningitis,Deaths - Meningitis - Sex: Both - Age: All Ages (Number),1288,United States,USA,2005
Tuberculosis,Deaths - Tuberculosis - Sex: Both - Age: All Ages (Number),1028,United States,USA,2005
Maternal disorders,Deaths - Maternal disorders - Sex: Both - Age: All Ages (Number),1007,United States,USA,2005
Conflict and terrorism,Deaths - Conflict and terrorism - Sex: Both - Age: All Ages (Number),969,United States,USA,2005
